T_report,model_T,n_buffer,terminal_rule,t,model_t,periods_to_report_end,e_W_over_e_US,Y_W_over_Y_US,Q_W_over_e_US,Q_US_over_e_W,zeta,abs_zeta_gap,Lambda_u,Lambda_b,Lambda_u_over_Lambda_b,phi_US,hkt_scalar_phi_US_same_state,abs_log_phi_US_vs_HKT_scalar,phi_W,q_US,q_W,residual_norm
136,135,0,local_loglinear,50,49,86,1.7907374363060322,1.8686768550098638,0.9013544453030198,0.19806049489071934,0.7881652063424683,0.21183479365753166,1.051737037514424,1.2367508895730346,0.8504032997926662,0.7990634025375554,0.7090117429340617,0.11956820591401665,0.7272934549737711,2.3576103340894683,2.4351716138525434,7.459086534046973e-10
136,135,0,local_loglinear,51,50,85,1.7509287541307545,1.827135803334116,0.8873392159901983,0.20033441463071125,0.7794917489308116,0.22050825106918837,1.051519046522772,1.242293045857409,0.8464339795100695,0.7961780091699133,0.7025318330294603,0.12513207635125678,0.7247596262934094,2.403170195647782,2.4501572792451234,1.2232498289513033e-9
136,135,0,local_loglinear,52,51,84,1.711081225946589,1.7855367048790356,0.8732920886856219,0.2027271639878105,0.7708503206420843,0.22914967935791575,1.0512871008467277,1.248010994945739,0.8423700633281965,0.7932289190657781,0.6960165455989251,0.13073842224836826,0.7221385392191497,2.450389008739788,2.4658050380679533,1.2213696885391214e-9
136,135,0,local_loglinear,53,52,83,1.6712278977226402,1.743914604960021,0.8592248077113268,0.205245224209317,0.7622478768287752,0.23775212317122485,1.0510410460043862,1.2539114031177605,0.8382099751155052,0.7902116044541272,0.689465905465138,0.13638351552470168,0.7194272603296057,2.49936897326238,2.4821494917243347,1.5145150514890184e-11
136,135,0,local_loglinear,54,53,82,1.6314001178621689,1.7023027331583271,0.8451485010021023,0.2078956390883221,0.7536910446927102,0.2463089553072898,1.0507807120468569,1.260001272896753,0.8339521035808986,0.7871215045868678,0.6828798701665721,0.14206366751751587,0.7166226693854407,2.550219901872505,2.499228047859406,7.128704510915422e-11
136,135,0,local_loglinear,55,54,81,1.5916277117741195,1.6607326889366918,0.8310737385266166,0.2106860625976328,0.7451861682554871,0.2548138317445129,1.050505895827923,1.2662879426726843,0.8295948025933801,0.7839540107123245,0.6762583355686866,0.14777520257500443,0.7137214572569061,2.603059955664666,2.5170811264750124,9.84884948594866e-10
136,135,0,local_loglinear,56,55,80,1.5519391413926646,1.6192346098545558,0.8170105917430612,0.2136248079649885,0.736739335674127,0.26326066432587303,1.050216376690044,1.2727791052766277,0.8251364061022894,0.7807044596419743,0.6696011411566947,0.15351444206294543,0.7107201207748312,2.6580164081258917,2.535752406571162,1.1675531883774795e-11
136,135,0,local_loglinear,57,56,79,1.5123616560513964,1.577837331693418,0.8029686854479463,0.21672090470053992,0.7283564140752564,0.2716435859247436,1.049911906998833,1.2794828102147497,0.8205752344751037,0.7773681233976235,0.6629080752950836,0.1592776825153165,0.7076149596768918,2.715226518602475,2.555289084701637,1.1352029872861768e-9
136,135,0,local_loglinear,58,57,78,1.4729214314632868,1.536568535233162,0.7889572495626851,0.219984159802443,0.720043074567695,0.279956925432305,1.0495922213722226,1.2864074758459874,0.8159096095752812,0.7739402038572057,0.6561788803509501,0.16506117937236142,0.7044020716674524,2.7748384710836462,2.57574217297179,1.3488832917980827e-11
136,135,0,local_loglinear,59,58,77,1.4336437002569444,1.4954548843659428,0.7749851665817111,0.22342522601505713,0.711804817233268,0.28819518276673195,1.0492570352170223,1.2935618907435016,0.811137868798794,0.7704158276231853,0.6494132578474989,0.17086112996118136,0.7010773483089139,2.837012416889884,2.597166823332121,8.459580991430362e-10
136,135,0,local_loglinear,60,59,76,1.3945528737257114,1.454522155598066,0.7610610128688475,0.22705567957696707,0.7036470009995639,0.2963529990004361,1.0489060382296502,1.300955215848903,0.80625837496275,0.7667900385356218,0.6426108736645595,0.176673652235545,0.6976364726918871,2.9019216530076535,2.6196226755292233,1.1386679871283425e-9
136,135,0,local_loglinear,61,60,75,1.3556726527684768,1.4137953551275066,0.7471931006022742,0.23088810316952393,0.6955748607033562,0.30442513929664383,1.0485389070779985,1.3085969930974266,0.8012695372286657,0.7630577972748411,0.6357713632287998,0.18249477151927973,0.6940749153470498,2.969753886006098,2.6431742557491384,1.1570647646249435e-9
136,135,0,local_loglinear,62,61,74,1.3170261319666012,1.3732988290955632,0.733389516128628,0.2349361790567151,0.6875935270268407,0.31240647297315927,1.0481553023781853,1.3164971391429598,0.7961698291729937,0.7592139801340516,0.6288943369084039,0.18832040467082928,0.6903879314104261,3.040712647937658,2.6678914118666,9.611283268722297e-10
136,135,0,local_loglinear,63,62,73,1.278635895670104,1.33305636601233,0.719658152078926,0.2392147943230393,0.679708050659509,0.320291949340491,1.0477548627291193,1.3246659399731264,0.7909578038598737,0.7552533761986964,0.6219793855883919,0.19414634051379098,0.686570560302299,3.115018891140168,2.69384978184518,2.102162479498566e-10
136,135,0,local_loglinear,64,63,72,1.240524104166744,1.2930912877956557,0.7060067406793819,0.24374015429884477,0.6719234145800853,0.3280765854199147,1.0473372180226002,1.3331140511979314,0.7856321198336083,0.751170691749761,0.6150260863831449,0.19996822810023185,0.6826176240109435,3.1929127165046696,2.7211313274564453,1.2378938292620498e-11
136,135,0,local_loglinear,65,64,71,1.2027125733294894,1.2534265342470097,0.6924428835524907,0.24852990902387984,0.6642445476254543,0.33575545237454574,1.046901988228929,1.3418524812296169,0.7801915656701639,0.7469605551967304,0.6080340086865421,0.20578156370889134,0.6785237273102155,3.27465530304713,2.74982491844056,8.382093872211066e-10
