sweep_kind,sweep_value,case_id,label,omega_bar,omega_bar_star,T_max,t,model_t,US_NFA_change_current_Y,cum_VA_current_Y,cum_VA_RoW_equity_asset_current_Y,cum_VA_US_equity_liability_current_Y,cum_CA_current_Y,cum_CA_RoW_equity_quantity_current_Y,cum_CA_US_equity_liability_quantity_current_Y,cum_CA_bond_position_current_Y,US_equity_price_index,RoW_equity_price_index,US_held_RoW_equity_current_Y,foreign_held_US_equity_claim_current_Y
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,47,46,0.12241187288732813,0.004117712196328627,0.038861614869867986,-0.03474390267353936,0.11829416069099948,0.2452678191504573,-0.05138825243858459,-0.07558540602087326,2.2525353839658937,1.3844756126295596,0.30475868623882113,0.09954848910910151
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,48,47,0.12581827676205823,0.00520279831519565,0.039475119679925376,-0.034272321364729734,0.12061547844686257,0.24416654073853145,-0.0505094103317456,-0.07304165195992326,2.312143424364074,1.403514283510996,0.30255675010521976,0.09708325179679536
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,49,48,0.12920613608511627,0.006298560523170328,0.040084464227900546,-0.033785903704730225,0.12290757556194595,0.24295822285619115,-0.04959695780689945,-0.07045368948734573,2.3747633232813548,1.423488806750973,0.30036071241799955,0.09464572308251643
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,50,49,0.13257268370217798,0.007404279833571338,0.040690221757578464,-0.03328594192400713,0.12516840386860664,0.24165264444719778,-0.04865254467343526,-0.06783169590515586,2.44061012305199,1.444460090822492,0.29817487343340027,0.0922349091033121
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,51,50,0.13591514850409464,0.00851935424811383,0.04129299291154126,-0.03277363866342743,0.1273957942559808,0.2402592929892425,-0.04767781381858935,-0.06518568491467235,2.509917783109152,1.4664939172699603,0.2960034655729137,0.08984984710524975
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,52,51,0.1392307559641226,0.009643299509479905,0.04189340748029968,-0.03225010797081977,0.1295874564546427,0.23878733286942203,-0.04667441747193155,-0.06252545894284778,2.582941091105142,1.4896614006359679,0.29385062201091655,0.08748962170488542
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,53,52,0.14251672803613638,0.010775745626490085,0.042492122949122565,-0.03171637732263247,0.1317409824096463,0.2372455782663986,-0.045644031873685556,-0.059860563983066786,2.6599578031149265,1.5140394821736651,0.29172034645180284,0.08515338050494886
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,54,53,0.14577028482093285,0.01191643546371405,0.04308982500728575,-0.03117338954357169,0.1338538493572188,0.23564246533813601,-0.04458837142371445,-0.05720024455720281,2.741271008049999,1.5397114891369112,0.28961648405146484,0.08284034900825984
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,55,54,0.14898864625357086,0.013065220654470706,0.04368722615858393,-0.03062200550411322,0.13592342559910014,0.23398602811515495,-0.04350920121204894,-0.05455340130400591,2.827211766640999,1.5667677466186931,0.2875426940442033,0.0805498446251449
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,56,55,0.15216903454342215,0.014222056512580345,0.044285063803636414,-0.030063007291056057,0.13794697803084183,0.23228387688885063,-0.042408348096600365,-0.05192855076140847,2.9181420490882775,1.5953062555431,0.28550242423304945,0.07828128963380557
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,57,56,0.15530867738267184,0.01538699594846216,0.04488409782637645,-0.029497101877914284,0.13992168143420974,0.2305431792999668,-0.041287710174893286,-0.04933378769086378,3.0144580070891767,1.6254334450114596,0.2834988875861738,0.07603422297064458
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,58,57,0.15840481131224726,0.016560180024854248,0.045485105637322956,-0.0289249256124687,0.14184463128739302,0.22877064648530315,-0.04014926412572167,-0.04677675107218847,3.1165936331491357,1.6572649950324891,0.2815350412543149,0.07380831064654514
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,59,58,0.16145468685591874,0.017741830581609958,0.046088879379174205,-0.028347048797564244,0.1437128562743088,0.2269725195472093,-0.038995071170788764,-0.04426459210211173,3.225024825474549,1.690926767008806,0.2796135679761818,0.07160335481320783
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,60,59,0.16445557333335636,0.018932237771512355,0.04669621910915625,-0.02776398133764389,0.145523335561844,0.22515456301938586,-0.037827280409929914,-0.04180394704761196,3.340273946567157,1.7265558160907315,0.2777368603695193,0.06941930121196549
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,61,60,0.16740476494818896,0.020131747644831995,0.047307926377660785,-0.02717617873282878,0.14727301730335693,0.22332206085743048,-0.03664813022736816,-0.03940091332670542,3.4629149089858298,1.7643015221939848,0.2759070080480249,0.06725624497927585
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,62,61,0.17029958753635593,0.021340747777469308,0.04792479646557012,-0.026584048688100808,0.14895883975888657,0.22147981693733548,-0.03545994737822926,-0.0370610298002197,3.5935788648602887,1.8043268424663153,0.27412578781301505,0.06511443468781442
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,63,62,0.17313740608823586,0.022559651304398947,0.04854760956962213,-0.025987958265223182,0.15057775478383692,0.21963215989902546,-0.03426514374184534,-0.03478926137334322,3.732960573012353,1.8468097007876736,0.27239465704432286,0.06299427453605967
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,64,63,0.17591563295557322,0.02378887899004101,0.04917712056528583,-0.025388241575244816,0.15212675396553219,0.21778295282877141,-0.03306621065766394,-0.0325899882055753,3.8818255314192185,1.891944526921151,0.27071475041185905,0.060896324598812564
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,65,64,0.17863173729053675,0.02502884206943392,0.04981404979877221,-0.024785207729338284,0.15360289522110285,0.2159356054056142,-0.031865711130234585,-0.030466999054276835,4.041017956994957,1.9399439806998817,0.2690868799814378,0.05882129914082066
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,66,65,0.181283254321243,0.026279919674426635,0.05045906921422486,-0.024179149539798214,0.15500333464681634,0.214093094316229,-0.030666269250771126,-0.02842349041864158,4.211469756140467,1.9910408388664629,0.2675115388240668,0.05677006283200079
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,67,66,0.18386779628368038,0.027542439359363662,0.05111279149080261,-0.023570352131438935,0.1563253569243167,0.212257984216287,-0.02947055779598963,-0.026462069495980726,4.394210565046783,2.04549012048465,0.26598890807408565,0.054743624980397004
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,68,67,0.18638306358984766,0.0288166549454469,0.051775756858417815,-0.022959101912970913,0.15756640864440083,0.21043245459756324,-0.02828128349942538,-0.02458476245373708,4.5903790310526995,2.1035714375363637,0.26451886746302405,0.052743131726914506
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,69,68,0.18882685673465008,0.03010272440921052,0.05244841996732718,-0.022345695558116656,0.15872413232543955,0.20861833008118566,-0.02710117041624292,-0.02279302733950322,4.8012354804818616,2.1655916136105984,0.26310100921831947,0.05076985626840764
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,70,69,0.19119708878232014,0.031400687834285054,0.05313113672182718,-0.02173044888754212,0.15979640094803507,0.2068171140878289,-0.025932941573915208,-0.02108777156587865,5.028176153456376,2.2318876001002996,0.26173465518308137,0.048825187189408835
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,71,70,0.19349179841253775,0.03271044628360896,0.05382415175246845,-0.021113705468859482,0.1607813521289288,0.2050300250170346,-0.024779299218292423,-0.01946937366981339,5.272749205380279,2.3028297293816102,0.26041887695819266,0.04691061502582292
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,72,71,0.19570916302546154,0.034031739764161746,0.054527584649472584,-0.020495844885310838,0.16167742326129983,0.2032580364527783,-0.023642903832660205,-0.01793770935881827,5.536672718109336,2.3788253244362965,0.25915251870151057,0.045027717185518956
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,73,72,0.197847512769438,0.035364130550606436,0.05524142072147363,-0.019877290170867187,0.1624833822188316,0.20150191549809288,-0.022526352675385032,-0.016492180603876253,5.821854946159638,2.46032276041913,0.2579342224457862,0.043178141465695076
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,74,73,0.19990534401341656,0.03670698493837598,0.05596549958367026,-0.01925851464529428,0.16319835907504057,0.19976226526440902,-0.02143215777129,-0.015131748418078452,6.130417135803247,2.547815966077461,0.2567624552619204,0.041363588333677814
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,75,74,0.20188133308438957,0.038059459516489445,0.056699507155304286,-0.018640047638814845,0.16382187356790012,0.19803956567497746,-0.02036272413453495,-0.013854967972542407,6.46471921865192,2.641849468803296,0.2556355380029416,0.03958579223602457
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,76,75,0.20377434966766353,0.03942049034184012,0.057442969391387474,-0.018022479049547343,0.16435385932582344,0.1963342136793033,-0.01932032853972987,-0.01266002581375001,6.827388770321941,2.743024031555578,0.2545516750494566,0.03784650219512365
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,77,76,0.20558346970754549,0.04078878588741427,0.05819524842762017,-0.017406462540205895,0.1647946838201312,0.19464656167491268,-0.01830709931017036,-0.011544778544611101,7.221353661670761,2.852002958732015,0.2535089845320597,0.03614746196880859
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,78,77,0.20730798745997034,0.04216282389272273,0.05895554113027352,-0.01679271723755077,0.16514516356724762,0.19297695352373728,-0.017324997544075217,-0.010506792412414478,7.6498788941947,2.96951915088387,0.25250552841229945,0.034490390059009585
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,79,78,0.2089474265881959,0.04354085411510304,0.05972288187684354,-0.01618202776174048,0.1654065724730929,0.19132575583046327,-0.016375800244699753,-0.009543383112670618,8.116608165636409,3.096383023029973,0.25153934192044164,0.0328769598657734
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,80,79,0.21050155053668848,0.04492090400445894,0.0604961464912535,-0.015575242486794545,0.1655806465322296,0.18969338754023837,-0.015461085602542614,-0.00865165540546617,8.625610788710524,3.2334913551362052,0.25060846233925693,0.03130878014131827
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,81,80,0.21197036911444925,0.04630079005462599,0.061274060308486325,-0.014973270253860317,0.1656695790598232,0.18808034206892116,-0.01458222082520505,-0.007828542183892886,9.181434759236597,3.3818372268015815,0.24971095433307497,0.02978737636864565
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,82,81,0.21335414607174202,0.047678135193264616,0.062055210111568976,-0.014377074918304344,0.1656760108784774,0.1864872056397687,-0.013740352790517635,-0.007070841970773689,9.789166638592295,3.542521176504038,0.24884493525286877,0.028314172730413263
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,83,82,0.2146534005445456,0.049050388506000145,0.06283805711684366,-0.013787668610843509,0.16560301203854547,0.18491466893100278,-0.01293640157529549,-0.0063752553171618435,10.45449941926422,3.71676369822213,0.2480085947159329,0.026890475612474887
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,84,83,0.215868908686504,0.05041485126905614,0.06362095422779396,-0.013206102958737798,0.16545405741744784,0.18336353343466436,-0.01217105710563745,-0.005738418911579083,11.18380921630155,3.905919298460141,0.2472002131009102,0.025517458147081316
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,85,84,0.21700169752860657,0.05176870350532674,0.0644021627916804,-0.012633459286353656,0.16523299402327984,0.18183471078765664,-0.011444778820664067,-0.00515693794371274,11.984242335383845,4.111492236951944,0.24641817247744527,0.024196146722635082
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,86,85,0.21805303522604574,0.05310903351676999,0.06517987089475093,-0.012070837377980943,0.1649440017092758,0.18032921601421428,-0.01075779839424153,-0.004627415910696967,12.863814014900223,4.335154197325152,0.2456609629711124,0.022927409104107253
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,87,86,0.21902441274756734,0.05443286589374234,0.06595220935612112,-0.011519343462378769,0.164591546853825,0.17884815423443723,-0.01011012533356952,-0.00414648204704274,13.831520775181183,4.578764057037401,0.244927180306703,0.02171194466090819
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,88,87,0.2199175128604831,0.055737185085880325,0.06671726295921394,-0.010980077873333601,0.16418032777460279,0.17739269930631624,-0.009501555261625813,-0.0037108162700876498,14.897468709550695,4.8443899461240285,0.24421551056557625,0.02055027698260028
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,89,88,0.220734161693431,0.05701894907722407,0.06747307185376128,-0.010454122776537204,0.16371521261620695,0.17596406476506557,-0.008931680619459087,-0.00331717152939955,16.07302062160895,5.13433371692759,0.2435246974839817,0.01944274902832166
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,90,89,0.22147625021212133,0.05827508386011407,0.06821761474651125,-0.009942530886397166,0.1632011663520073,0.17456346347699309,-0.00839990343484993,-0.0029623936901358836,17.370966247869113,5.451157801830043,0.24285348035784723,0.01838952139964191
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,91,90,0.2221456111642819,0.059502447211721,0.06894876306346778,-0.009446315851746765,0.16264316395256087,0.17319205257327572,-0.007905449754030678,-0.0026434388666841785,18.805721316943462,5.797714223788256,0.24220048833137792,0.017390574031465194
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,92,91,0.22274382041809626,0.060697738356847546,0.0696641841411516,-0.008966445784304038,0.16204608206124868,0.17185085571108966,-0.007447385201858939,-0.002357388447982027,20.39356464103396,6.177174932182035,0.24156406120205715,0.016445712258210392
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,93,92,0.2232718764386094,0.06185731948044427,0.07036116105413652,-0.008503841573692252,0.16141455695816512,0.17054064987541678,-0.0070246310099508266,-0.002101461907300864,22.152927664783306,6.5930617025341425,0.2409419515878594,0.015554578254996976
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,94,93,0.22372967975637886,0.06297689236131576,0.0710362748663663,-0.008059382505050523,0.16075278739506307,0.16926179461444812,-0.006635979601227139,-0.0018730276181579157,24.104760597545653,7.049271999536051,0.24033083215943019,0.014716669472840895
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,95,94,0.22411518454818072,0.06405093793215129,0.07168486077267151,-0.007633922840520219,0.16006424661602942,0.1680139669661901,-0.0062801084046022046,-0.001669611945558486,26.273016414253274,7.550093858464534,0.23972548268011828,0.013931366415141285
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,96,95,0.22442301314688795,0.06507176860152605,0.07230009344597925,-0.007228324844453205,0.15935124454536187,0.16679574134130556,-0.005955589841572856,-0.0014889069543708399,28.685324815686805,8.100196743061078,0.2391174514494055,0.013197973186830601
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,97,96,0.22464219230195084,0.06602794886632246,0.07287146543346497,-0.006843516567142497,0.15861424343562835,0.1656039147296142,-0.005660894126300387,-0.0013287771676854683,31.37398366728104,8.704574276913503,0.23849285537136197,0.012515775779705118
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,98,97,0.22475245615773745,0.0669016866399624,0.07338227375154284,-0.006480587111580432,0.15785076951777502,0.16443241463441952,-0.005394379185900811,-0.0011872659307436372,34.37749533077529,9.368394733707758,0.23782877120899834,0.011884125129583839
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,99,98,0.22471821502629077,0.0676645495005245,0.07380548842803597,-0.006140938927511467,0.15705366552576622,0.16327052538071848,-0.005154257739154039,-0.001062602115798192,37.743055494013156,10.096679012323484,0.23708732742164776,0.011302554529552717
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,100,99,0.22447873031304683,0.06827045791013446,0.07409698501522208,-0.005826527105087619,0.15620827240291235,0.16210110068209763,-0.004937890666627465,-0.000954937612557799,41.53072730335204,10.893660480381104,0.2362071464927524,0.010770310503866294
