sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,37,36,0.0390567973102931,-0.04695972405200505,0.006294814570949232,-0.05325453862295426,0.08601652136229816,0.2063614648874901,-0.0813615196408273,-0.03898342388436467,1.806788896332518,1.0080083105683377,0.28006303953702355,0.1736312240584922
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,38,37,0.043294776971600966,-0.0458843783418824,0.007098244952696717,-0.052982623294579104,0.08917915531348337,0.20930091784174853,-0.08066848190347706,-0.03945328062478813,1.8398456659653815,1.0125629661256368,0.2796865356068462,0.17028196151141226
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,39,38,0.04754785249990217,-0.044757042181076526,0.0078989905608213,-0.05265603274189782,0.0923048946809787,0.21204622202475995,-0.07987135289295234,-0.03986997445082894,1.873951270705182,1.0173536143692548,0.2793059340968468,0.16688548842388298
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,40,39,0.05180996711053927,-0.043581405680973406,0.00869701047730908,-0.05227841615828248,0.09539137279151266,0.2146027204569727,-0.07897578393488673,-0.04023556373057335,1.909169227482184,1.022389649959337,0.2789217421164827,0.16344832996350958
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,41,40,0.05607549090389683,-0.04236085099260061,0.009492396816304635,-0.05185324780890524,0.09843634189649743,0.2169758745539072,-0.07798734845866954,-0.04055218419874028,1.9455673558892632,1.027681416106713,0.2785344457257601,0.15997660076341186
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,42,41,0.06033918642590964,-0.04109846488838073,0.010285363080308871,-0.0513838279686896,0.10143765131429038,0.21917121827862646,-0.0769115343010457,-0.0408220326632904,1.983218152432237,1.033240256700236,0.2781445108700615,0.15647603198095145
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,43,42,0.06459617423343676,-0.03979705303915352,0.011076232872660994,-0.0508732859118145,0.10439322727259027,0.22119431957532892,-0.07575373717671893,-0.041047355126019765,2.0221992116266327,1.0390785730876793,0.27775238526283424,0.15295199770309337
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,44,43,0.0688419042070245,-0.03845915142228982,0.011865430885416941,-0.050324582307706756,0.10730105562931433,0.22305074351163795,-0.07451925654207771,-0.04123043134024594,2.0625936681621333,1.045209893706967,0.27735849809493834,0.14940953958744374
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,45,44,0.07307212514492391,-0.037087040543089346,0.012653473409434813,-0.04974051395252416,0.11015916568801322,0.2247460231485959,-0.07321329191799235,-0.041373565542590376,2.104490701881553,1.051648946890377,0.276963261508789,0.14585339112305276
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,46,45,0.07728285862341766,-0.03568275711231849,0.013440960841045894,-0.049123717953364385,0.11296561573573617,0.22628563202329108,-0.07184094106705326,-0.04147907522050167,2.147986076898391,1.0584117473006542,0.27656707062296343,0.1422880002703677
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,47,46,0.08147037596306363,-0.03424810540081596,0.014228570804984306,-0.04847667620580027,0.1157184813638796,0.22767495948312078,-0.07040719938694959,-0.04154927873229162,2.19318272910846,1.0655156919577318,0.2761703025197499,0.13871755100317745
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,48,47,0.08563117257480912,-0.03278467082939981,0.015017050865144899,-0.04780172169454471,0.11841584340420894,0.2289192926391946,-0.06891695934196,-0.04158648989302572,2.2401914334628685,1.0729796627209394,0.27577331740335564,0.13514598437557473
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,49,48,0.08976194694796469,-0.03129383168386112,0.01580721239926897,-0.047101044083130095,0.1210557786318258,0.23002379894362648,-0.06737501118299552,-0.04159300912880523,2.289131523920292,1.080824142616245,0.27537645785163006,0.13157701802821603
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,50,49,0.09385958329983864,-0.029776768976249757,0.01659992577773606,-0.04637669475398582,0.12363635227608838,0.23099350914062147,-0.06578604493929166,-0.04157111192524148,2.340131671128515,1.0890713483296055,0.27498004648013036,0.12801416452651723
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,51,50,0.09792113227506677,-0.028234478816560576,0.017396114536052536,-0.04563059335261311,0.12615561109162735,0.23183330560796891,-0.06415465214774436,-0.04152304236859724,2.3933307601757585,1.0977453709920353,0.27458438511250305,0.12446074927492141
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,52,51,0.10194379738738019,-0.026667781450429265,0.018196751478637002,-0.04486453292906627,0.12861157883780946,0.23254790840138084,-0.062485329162217045,-0.04145100040135437,2.4488788286697067,1.1068723389467645,0.27418975096124065,0.12091992708980281
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,53,52,0.10592491930860512,-0.025077333333462726,0.0190028532764914,-0.04408018660995413,0.13100225264206786,0.23314186645110302,-0.06078247996001029,-0.04135713384902493,2.506938125019072,1.1164805902896358,0.27379639418798246,0.11739469848813285
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,54,53,0.10986196433839195,-0.023463637138209592,0.019815476249261922,-0.043279113387471514,0.13332560147660152,0.23361954726088446,-0.059050420003816335,-0.04124352578046663,2.567684255225511,1.1266008681895354,0.2734045330889026,0.1138879249553673
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,55,54,0.11375251600918938,-0.021827050741277127,0.020635712784896326,-0.04246276352617345,0.13557956675046648,0.23398512566876556,-0.057293380968372616,-0.041112177949926464,2.6313074321500207,1.137266539510132,0.2730143471894807,0.1104023436597011
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,56,55,0.11759426599966127,-0.020167798242216123,0.0214646866682087,-0.04163248491042482,0.1377620642418774,0.2342425752768347,-0.05551551526133029,-0.04096499577362703,2.6980138663984845,1.1485138319052057,0.2726259703577605,0.10694058199863686
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,57,56,0.12138500849516602,-0.01848598002650806,0.02230354891875089,-0.04078952894525895,0.13987098852167407,0.23439565812740357,-0.053720901371400995,-0.040803768234328505,2.7680272825431333,1.1603820989694347,0.27223948127855835,0.10350517171894161
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,58,57,0.12512263681803693,-0.016781583175788727,0.023153473362499486,-0.03993505653828822,0.1419042199938256,0.23444791361617212,-0.05191354975486864,-0.04063014386747787,2.841590581427997,1.1729141135246557,0.2718548916952517,0.10009856295959126
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,59,58,0.1288051395910918,-0.015054493185912473,0.024015651668826864,-0.03907014485473934,0.14385963277700425,0.23440264827531046,-0.05009740857552103,-0.04044560692278516,2.9189676809697955,1.186156391384286,0.2714721339435917,0.09672313831746743
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,60,59,0.13243060312762264,-0.013304505283238796,0.024891288059020578,-0.03819579334225938,0.1457351084108614,0.2342629216202931,-0.04827637084510217,-0.04025144236432951,3.0004455089057904,1.200159550555012,0.27109104330187817,0.09338122705146133
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,61,60,0.13599721343722485,-0.011531336634336715,0.025781593956264708,-0.03731293059060144,0.14752855007156154,0.23403153155118633,-0.04645428155304375,-0.04004869992658103,3.0863361995835947,1.214978711791429,0.27071133907002753,0.09007511966678355
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,62,61,0.1395032573271313,-0.009734642874250438,0.02668777967977701,-0.03642242255402746,0.14923790020138172,0.2337110024649794,-0.04463494411069561,-0.03983815815290204,3.1769795363196183,1.2306739318069175,0.27033260474069226,0.08680708279265806
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,63,62,0.14294713117177543,-0.007914031961473502,0.027611047690150495,-0.035525079651624,0.1508611631332489,0.23330356582536907,-0.04282212868275657,-0.039620274009363556,3.272745576856832,1.2473106954467617,0.2699542615966902,0.08357937448806525
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,64,63,0.14632734479623927,-0.006069084412083465,0.028552581910004236,-0.034621666322087706,0.1523964292083227,0.23281114685948173,-0.041019578565982664,-0.03939513908517635,3.3740375976098003,1.2649604473690976,0.2695755440574414,0.08039425978689667
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,65,64,0.14964253113541795,-0.004199373378771434,0.02951353679559509,-0.03371291017436653,0.1538419045141894,0.23223534704899557,-0.039231017429537066,-0.039162425105269114,3.481295289064202,1.2837011865681347,0.2691954701638664,0.07725402646509291
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,66,65,0.15289145291471698,-0.0023044900035288233,0.03049502298997435,-0.03279951299350318,0.1551959429182458,0.23157743193452474,-0.037460154519641124,-0.03892133449663779,3.5949983121848925,1.303618115485613,0.2688128136485593,0.07416100044812665
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,67,66,0.15607301074651486,-0.00038407170249291404,0.031498090683626134,-0.031882162386119045,0.15645708244900777,0.2308383212046568,-0.03571068862118029,-0.03867055013446869,3.715670213030023,1.3248043558884433,0.26842607573832644,0.07111756046472646
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,68,67,0.15918624788940855,0.001562164280815649,0.03252370929283696,-0.030961545012021315,0.1576240836085929,0.23001858714100595,-0.033986308705221104,-0.038408194827191926,3.8438827872753834,1.3473617317525945,0.26803346143669154,0.0681261508604739
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,69,68,0.16223035639899486,0.0035343838373263305,0.03357274394259936,-0.030038360105273033,0.1586959725616685,0.2291184595377168,-0.032290692080942575,-0.038131794895105674,3.980260897500521,1.3714016287392166,0.26763285893570304,0.06518929211864206
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,70,69,0.1652046770445149,0.005532592778832369,0.0346459273815429,-0.02911333460271053,0.15967208426568252,0.2281378461611628,-0.030627496808375843,-0.037838265087104375,4.125487887689358,1.3970459299584015,0.2672218299067398,0.062309587195331174
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,71,70,0.16810869688800714,0.007556589396563112,0.035743827900014034,-0.028187238503450916,0.16055210749144397,0.2270763682593239,-0.02900034877025846,-0.037523911997621395,4.280311633078011,1.424428037089037,0.26679761078154146,0.059489722708473906
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,72,71,0.17094204194881174,0.00960591268928184,0.036866813116280935,-0.027260900426999097,0.16133612925952986,0.22593341603956255,-0.027412821793496953,-0.03718446498653566,4.445551346418809,1.4536939817029202,0.2663571298461302,0.056732463361370854
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,73,72,0.17370446479099957,0.011679787416745153,0.03801501009935469,-0.026335222682609544,0.1620246773742544,0.2247082267125633,-0.02586841013393532,-0.03681513920437349,4.622105254949255,1.4850036338309245,0.26589704324183466,0.054040638243287815
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,74,73,0.17639582685458333,0.013777067708325007,0.03918826281333798,-0.02541119510501298,0.1626187591462583,0.22339998680829334,-0.024370492904596062,-0.0364107347574389,4.810959282769978,1.5185320167282308,0.2654137925870102,0.05141711785560396
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,75,74,0.17901607586562898,0.01589618152476089,0.04038608830272688,-0.024489906777965992,0.16311989434086807,0.2220079588460488,-0.022922290622923832,-0.03596577388225683,5.013196888322255,1.5544707385024932,0.2649036857371455,0.048864781169875394
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,76,75,0.18156521902556413,0.01803507899091834,0.04160763371956487,-0.02357255472864653,0.1635301400346458,0.22053163026959993,-0.02152681469334779,-0.0354746755416063,5.230010224543606,1.5930295549370421,0.26436300070454466,0.04638647262252178
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,77,76,0.18404329330459274,0.020191187757190376,0.04285163642323133,-0.022660448666040965,0.16385210554740237,0.21897088036774315,-0.02018681146245202,-0.034931963357888715,5.462712803515865,1.6344380789747155,0.2637881106904123,0.043984949757578176
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,78,77,0.18645033443783,0.022361381382613375,0.04411639233541642,-0.021755010952803053,0.16408895305521662,0.21732615581693893,-0.01890470320355667,-0.034332499558165586,5.712753864768319,1.6789476737115963,0.2631756260427565,0.04166282306042695
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,79,78,0.18878634611068565,0.02454195851802723,0.045399729790331494,-0.02085777127230427,0.16424438759265841,0.21559865168670037,-0.017682528903757353,-0.03367173519028454,5.981734676501554,1.726833517038039,0.2625225472075102,0.03942249030957206
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,80,79,0.19105127281988563,0.026728645214337647,0.0466990006014846,-0.019970355387146962,0.164322627605548,0.2137904768968028,-0.016521888882376892,-0.032945960408877865,6.27142697403893,1.7783969248280649,0.2618264193624406,0.03726606885962457
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,81,80,0.1932449778394354,0.02891661680082109,0.04801108493503875,-0.01909446813421766,0.16432836103861428,0.21190479864818607,-0.01542389675958501,-0.03215254084998674,6.583793801771913,1.8339679329684304,0.2610854798204097,0.035195329504673134
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,82,81,0.1953672268134041,0.031100542703452274,0.04933241387297706,-0.018231871169524787,0.16426668410995185,0.20994595273057415,-0.014389141863225319,-0.03129012675739695,6.921013069529953,1.8939081917317597,0.26029878895765723,0.03321163550562468
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,83,82,0.1974176807343324,0.03327465583741875,0.05065901167214331,-0.017384355834724564,0.16414302489691365,0.2079195067239584,-0.013417666086193552,-0.030358815740851156,7.285504082873863,1.9586142286175712,0.2594663336566702,0.031315891146286225
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,84,83,0.1993958960482284,0.035432844038733834,0.0519865566664117,-0.01655371262767788,0.1639630520094946,0.20583227089490108,-0.012508956357409031,-0.0293602625279974,7.679957475925717,2.028521128028067,0.25858909697961413,0.02950850244491479
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,85,84,0.20130133701994762,0.03756876261059817,0.053310460549133395,-0.015741697938535228,0.16373257440934946,0.2036922485737909,-0.011661955830608655,-0.02829771833383272,8.107368811980523,2.104106697747671,0.2576690855635785,0.027789353768424424
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,86,85,0.20313339256455296,0.03967596089520427,0.0546259613755794,-0.014950000480375134,0.16345743166934865,0.20150853162958476,-0.010875091186644434,-0.027176008773591644,8.571076513772484,2.1858961726911943,0.25670931566841304,0.026157800159210355
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,87,86,0.20489140374372602,0.04174802075247195,0.05592822874022255,-0.014180207987750602,0.1631433829912541,0.19929113900617082,-0.01014631762285659,-0.026001438392060094,9.074804449542597,2.2744675470888027,0.2557137542734323,0.0246126775083784
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,88,87,0.20657469444104792,0.043778697286910785,0.057212473696049336,-0.013433776409138554,0.1627959971541372,0.19705081182051248,-0.009473177232816187,-0.024781637433559073,9.622709964230193,2.3704575907185985,0.25468722127781185,0.02315232849741725
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,89,88,0.20818260493021346,0.04576205638060053,0.05847405901290055,-0.012712002632300023,0.16242054854961294,0.19479877394718603,-0.008852868447773821,-0.023525356949799275,10.219438045791906,2.474568638505354,0.25363525731970515,0.021774643014848282
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,90,89,0.20971452621891182,0.04769260166940289,0.059708603469815894,-0.012016001800413009,0.16202192454950895,0.19254647165414746,-0.008282323064773235,-0.022242224039865234,10.87018247342664,2.5875762339409762,0.2525639644763311,0.0204771106320856
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,91,90,0.21116993126592976,0.04956538485852945,0.0609120750193138,-0.011346690160784345,0.1616045464074003,0.19030530596951145,-0.00775828664801796,-0.0209424729140932,11.580755023790074,2.710337720086479,0.25147982837312693,0.019256881872908353
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,92,91,0.21254839768938946,0.05137609121319487,0.062080865300720746,-0.010704774087525874,0.1611723064761946,0.18808637336019063,-0.0072773979686196946,-0.01963666891537633,12.35766409612959,2.843801841921575,0.2503895297772535,0.018110834593087963
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,93,92,0.2138496189309762,0.05312109648441855,0.06321184182200645,-0.0100907453375879,0.16072852244655764,0.1859002242144055,-0.006836264457795575,-0.018335437310052282,13.208204319041702,2.9890194495626203,0.24929975151023379,0.017035642518123457
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,94,93,0.2150733963098896,0.05479748874287731,0.06430237136580137,-0.009504882622924074,0.1602759075670123,0.1837566495363268,-0.006431530222550899,-0.017049211746763614,14.14055930122359,3.1471553382931257,0.24821698467213374,0.016027842587375316
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,95,94,0.21621960265717102,0.05640304940625682,0.06535030867045015,-0.00894725926419334,0.15981655325091418,0.18166450143663102,-0.006059934089039504,-0.015788014096677287,15.163920405312949,3.3195012167405245,0.24714733384380236,0.015083898353649504
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,96,95,0.2172881035433061,0.05793618560531952,0.06635394217380843,-0.008417756568488899,0.15935191793798661,0.17963154951897822,-0.005718355714172162,-0.014561275866819434,16.288625615153652,3.507489681750822,0.24609631518904523,0.014200257141061594
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,97,96,0.21827861456863673,0.05939580222082167,0.06731188476668133,-0.00791608254585966,0.15888281234781507,0.17766437076504013,-0.005403848327254256,-0.013377710089970777,17.526324508991795,3.7127088756602236,0.24506863304143414,0.01337339915808923
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,98,97,0.2191904610748769,0.060781094708895166,0.06822289037759025,-0.007441795668695071,0.1584093663659817,0.17576826528866477,-0.005113657059308147,-0.012245241863374898,18.890178579433144,3.936917131435008,0.24406790820310534,0.012599877247842025
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,99,98,0.22002218720155264,0.06209123144099792,0.06908556506523097,-0.006994333624233048,0.15793095576055471,0.1739471837218491,-0.004845221974698864,-0.011171005986595543,20.39511160079166,4.182056248253739,0.24309631242857885,0.011876346360106284
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,100,99,0.2207709301801643,0.06332487376636693,0.06989792122389628,-0.0065730474575293385,0.15744605641379736,0.17220364309236053,-0.00459616467924484,-0.010161421999318361,22.058134083514567,4.450260863061767,0.2421540345908088,0.011199582035261408
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,101,100,0.22143142636830107,0.0644794487308564,0.07065669093976208,-0.00617724220890566,0.15695197763744467,0.17053859547701233,-0.004364256405655865,-0.009222361433911795,23.898781960021708,4.743859304511512,0.241238458880883,0.010566486922010211
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,102,101,0.2219944371251643,0.06555003606573565,0.07135626224869224,-0.00580622618295659,0.15644440105942864,0.16895119564334202,-0.004147363018984802,-0.008359431564928617,25.93973757342361,5.0653576545180385,0.2403428650311773,0.009974082923971216
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,103,102,0.22244425852878996,0.06652764626438319,0.07198701865693695,-0.005459372392553762,0.15591661226440678,0.16743838829905913,-0.0039433567322851555,-0.007578419302367222,28.20774964682504,5.417392307322846,0.23945435156560527,0.009419482322017479
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,104,103,0.22275478315396088,0.06739653250863238,0.0725327299493051,-0.005136197440672702,0.1553582506453285,0.1659942011379053,-0.003749971565651187,-0.006885978926925621,30.73505368948747,5.802625016490618,0.23855051630932592,0.008899820179441683
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,105,104,0.22288327462079605,0.06812996851666506,0.07296643323994473,-0.004836464723279662,0.15475330610413096,0.16461989970850227,-0.0035608062233473173,-0.006305787381024028,33.561642287542035,6.223534592381921,0.2376054891548714,0.008408358596719833
