sweep_kind,sweep_value,case_id,label,omega_bar,omega_bar_star,T_max,t,model_t,US_NFA_change_current_Y,cum_VA_current_Y,cum_VA_RoW_equity_asset_current_Y,cum_VA_US_equity_liability_current_Y,cum_CA_current_Y,cum_CA_RoW_equity_quantity_current_Y,cum_CA_US_equity_liability_quantity_current_Y,cum_CA_bond_position_current_Y,US_equity_price_index,RoW_equity_price_index,US_held_RoW_equity_current_Y,foreign_held_US_equity_claim_current_Y
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,54,53,0.11872415147873655,-0.011204843854211045,0.017136003338958847,-0.0283408471931699,0.12992899533294763,0.1610279834420975,-0.02935462701668568,-0.0017443610924642115,2.697150352854045,1.2717836497956982,0.18575909863420512,0.06537052480736798
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,55,54,0.12138232784521823,-0.010022603808110424,0.017717049361502375,-0.027739653169612806,0.13140493165332867,0.1612974399311568,-0.02820004859511995,-0.0016924596827081735,2.7843645528012653,1.2876336928990422,0.18593250620931595,0.06293053098442031
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,56,55,0.12397475892381424,-0.00880531697798789,0.018318677510870417,-0.02712399448885831,0.13278007590180216,0.1614709364680512,-0.02705084891852614,-0.0016400116477228981,2.8772242868318973,1.3044957638389887,0.18607829471280612,0.06052971266505775
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,57,56,0.126497944625958,-0.007553162868497578,0.018941826789176285,-0.026494989657673867,0.1340511074944556,0.16154827623739335,-0.025910019863809957,-0.0015871488791277559,2.9762267147483423,1.3224555452562812,0.18619489606373057,0.05816984564965682
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,58,57,0.12894841618745329,-0.006266383803211236,0.019587370177327743,-0.025853753980538983,0.13521479999066452,0.1615292405945533,-0.02478043797888321,-0.0015340026250055582,3.0819200950183943,1.3416069734098122,0.18628070211285033,0.05585263549237469
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,59,58,0.1313227493809055,-0.004945306802765176,0.020256096271804604,-0.025201403074569785,0.13626805618367066,0.161413613596834,-0.023664854406177025,-0.0014807030069863107,3.194909575223273,1.3620530743653085,0.1863340718031756,0.053579711942624224
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,60,59,0.13361758080052455,-0.0035903640950417258,0.020948691922325346,-0.02453905601736708,0.13720794489556626,0.16120120795878864,-0.022565884579009123,-0.0014273784842132396,3.315863661437099,1.3839069103072144,0.18635334074951404,0.05135262278623719
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,61,60,0.13582962513628802,-0.002202118129213855,0.021665720562343484,-0.023867838691557345,0.1380317432655019,0.16089189667573828,-0.02148599806586076,-0.0013741553443756085,3.4455214861308594,1.407292605631816,0.18633683220210276,0.049172828054526135
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,62,61,0.13795569479907835,-0.0007812865279274544,0.022407600277215854,-0.02318888680514332,0.13873698132700585,0.1604856471297293,-0.020427508632743268,-0.0013211571699801748,3.5847009510368992,1.432346492098598,0.18628287026883433,0.04704169416613361
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,63,62,0.13999272095430404,0.0006712314744439244,0.023174580192076473,-0.022503348717632553,0.1393214894798601,0.1599825585825658,-0.019392564785552565,-0.0012685043171531238,3.7343078686243745,1.4592183730391122,0.18618979490068238,0.04496048841165921
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,64,63,0.14193777658692064,0.0021543281564882916,0.02396671600759252,-0.021812387851104235,0.13978344843043233,0.1593829027957753,-0.01838314098398074,-0.0012163133813621904,3.8953462204213327,1.488072923826401,0.18605597921844302,0.042930373761983
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,65,64,0.14378810080454626,0.003666660221990303,0.02478384490041204,-0.021117184678421743,0.14012144058255593,0.15868716705407837,-0.017401029793586667,-0.0011646966779357156,4.06892968110183,1.5190912418680886,0.18587984868058072,0.040952404265569474
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,66,65,0.1455411245323322,0.0052066223826318665,0.025625560513640504,-0.020418938131008646,0.1403345021497003,0.15789609906704874,-0.016447835189287524,-0.001113761728060851,4.256294565891621,1.5524725644234885,0.18565990229173396,0.039027521089958946
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,67,66,0.1471944969571986,0.006772322230099638,0.026491188602016203,-0.019718866371916572,0.14042217472709895,0.15701075270526726,-0.015524967206831162,-0.0010636107713371135,4.458814388369028,1.5884361723370781,0.1853947353668391,0.037156549343656156
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,68,67,0.14874611299493473,0.008361557668995328,0.027379764429850136,-0.019018206760854812,0.14038455532593938,0.1560325337431796,-0.014633638126540387,-0.0010143402906997888,4.6780162277470865,1.6272235040051801,0.18508306410818862,0.03534019567628165
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,69,68,0.15019414084185823,0.00997179732291053,0.028290012324463206,-0.01831821500155268,0.1402223435189477,0.15496324447427015,-0.013774860379824222,-0.0009660405754981934,4.915599146953929,1.6691004994276626,0.18472375124491766,0.03357904681880171
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,70,69,0.15153704965011175,0.011600167320228377,0.029220330625744684,-0.017620163305516315,0.13993688232988333,0.15380512390932535,-0.012949446263536701,-0.0009187953159052597,5.173454914234833,1.714360224182824,0.18431583266035834,0.031873568956748574
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,71,70,0.15277363631737748,0.013243440455789162,0.03016877812326226,-0.016925337667473107,0.13953019586158832,0.1525608867351745,-0.01215800962115739,-0.0008726812524287532,5.453691347934589,1.763325758510932,0.1838585442448443,0.030224108159133636
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,72,71,0.15390305135180224,0.01489803563443618,0.03113306968244686,-0.016235034048010688,0.13900501571736604,0.1512337530060103,-0.01140096941513135,-0.000827767873512873,5.758658600616952,1.8163534498654126,0.18335134861006996,0.02863089154498221
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,73,72,0.15492482311890932,0.016560023905421883,0.032110577469066474,-0.0155505535636446,0.1383647992134874,0.14982747164372825,-0.010678555257510413,-0.0007841171727303796,6.090978779726139,1.8738365300127315,0.18279396110996946,0.02709402931374929
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,74,73,0.15583887968327537,0.018225143839710686,0.033098340533991764,-0.014873196694281087,0.13761373584356468,0.14834633411768247,-0.009990814797295898,-0.0007417834768218529,6.453579339869108,1.9362091617196646,0.1821863742562481,0.025613517503249396
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,75,74,0.15664556780776775,0.019888826822470743,0.034093083375608194,-0.014204256553137454,0.136756740985297,0.14679517717998009,-0.009337622850699025,-0.0007008133439840185,6.849730739671451,2.0039509704447616,0.18152887997657624,0.024189241360434047
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,76,75,0.1573456682266416,0.021546232570855417,0.03509124390184732,-0.013545011330991912,0.13579943565578617,0.14517937328237016,-0.00871869208221085,-0.0006612455443731031,7.283088931440524,2.0775921246856774,0.18082208871855174,0.02282097919938474
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,77,76,0.1579404069306073,0.023192295182634493,0.03608901118793819,-0.0128967160053037,0.13474811174797277,0.14350480789328313,-0.008133585030575298,-0.0006231111147350142,7.757743316816752,2.1577190415438965,0.18006694497149406,0.021508406588114024
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,78,77,0.15843146157829485,0.02482177943061486,0.03708237291917399,-0.01226059348855913,0.13360968214768,0.1417778428642263,-0.007581727221068862,-0.0005864334954774178,8.278270902512883,2.244980804078029,0.1792647382064641,0.02025110074142651
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,79,78,0.15882096258675985,0.026429344931690534,0.038067170323707974,-0.011637825392017444,0.1323916176550693,0.14000526748636258,-0.0070624210841701745,-0.0005512287471230641,8.849797489162093,2.3400963658991487,0.17841710864842228,0.019048544983831055
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,80,79,0.1591114877185137,0.02800962027770402,0.03903916289471147,-0.011029542617007445,0.13110186744080968,0.1381942337697089,-0.0065748604862617,-0.0005175058426375044,9.478066853601963,2.4438626964111103,0.17752604668832284,0.017900133276075442
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,81,80,0.15930605186787403,0.02955728140692294,0.03999409729495289,-0.010436815888029949,0.12974877046095107,0.13635218275933209,-0.00611814527926483,-0.00048526701911617165,10.169518959936635,2.5571639410243265,0.1765938871278876,0.016805174311609997
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,82,81,0.15940808865817138,0.03106713381634419,0.04092778042519339,-0.009860646608849197,0.1283409548418272,0.13448675906192625,-0.005691296020476827,-0.0004545081996222023,10.93137851839104,2.6809817567128897,0.17562329540764152,0.01576289571119163
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,83,82,0.1594214257128872,0.032534195588959536,0.041836153726192225,-0.009301958137232688,0.12688723012392764,0.13260571786564013,-0.00529326828229811,-0.00042521945941435975,11.771755262240982,2.816406972098039,0.17461724717710161,0.014772447837270945
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,84,83,0.15935025254634622,0.033953777985445424,0.04271536572783888,-0.008761587742393454,0.12539647456090078,0.13071682653161767,-0.004922966439814266,-0.00039738553090261255,12.699757607311243,2.9646527376626075,0.17357900031635384,0.01383290739761719
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,85,84,0.15919907879296566,0.035321559251825806,0.043561838787432895,-0.008240279535607095,0.12387751954113982,0.1288277627872224,-0.004579256899881757,-0.000370986346200832,13.72562169215402,3.1270693281873028,0.172512057408359,0.01294328111993965
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,86,85,0.15897268538481416,0.036633649386018347,0.04437232778203115,-0.007738678396012805,0.1223390359987958,0.12694601387556737,-0.004260980293382754,-0.00034599758338878033,14.86085790573489,3.305160802752866,0.17142012081793565,0.01210250907796964
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,87,86,0.15867606205776338,0.03788663963286357,0.04514396494643192,-0.007257325313568354,0.1207894224248998,0.12507877667015926,-0.003966963008071509,-0.00032239123718791904,16.118417821569935,3.5006036588827714,0.1703070346220937,0.011309468513157412
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,88,87,0.15831432929456862,0.03907763200355546,0.045874286237531724,-0.0067966542339762594,0.11923669729101319,0.12323286132917619,-0.003696027840653989,-0.0003001361975090015,17.512884829231407,3.7152676063123176,0.16917671139687362,0.010562978065868006
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,89,88,0.15789263965688627,0.0402042429859756,0.04656123353498659,-0.006356990549010993,0.11768839667091067,0.12141459926707351,-0.0034470037668264306,-0.0002791988293363929,19.06069263422599,3.95123849631744,0.16803303900219665,0.009861802612677389
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,90,89,0.1574160443331824,0.041264570670217465,0.04720312223037085,-0.0059385515601533805,0.11615147366296494,0.11962975245041628,-0.00321873520652362,-0.0002595435809276972,20.78037744577667,4.2108431815874985,0.16687975397943705,0.009204659471130985
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,91,90,0.1568893089563597,0.042257112721194146,0.04779856178261855,-0.0055414490614244015,0.11463219623516552,0.11788342069320355,-0.0030100908298843435,-0.00024113362815365654,22.692871549740683,4.496675728556947,0.1657202658699494,0.008590226219127577
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,92,91,0.15631664860754113,0.04318061428515405,0.0483463086521126,-0.005165694366958541,0.11313603432238706,0.11617993819286825,-0.0028199722812346957,-0.0002239315892464651,24.821849642276014,4.811623637144579,0.16455740316107942,0.008017150885306832
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,93,92,0.1557013351981105,0.044033813649650165,0.04884501983048913,-0.004811206180838971,0.11166752154846035,0.11452274510371822,-0.0026473231945925656,-0.00020790036066528316,27.194145099220446,5.158891380776583,0.16339303492250556,0.007484065330995772
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,94,93,0.15504510339835698,0.04481503540966452,0.049292857283504986,-0.004477821873840465,0.11023006798869245,0.11291421110831448,-0.0024911389747218887,-0.00019300414490013273,29.840263181088513,5.542016184903187,0.16222749545448012,0.006989602906574171
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,95,94,0.15434723957600435,0.04552155246312931,0.04968686545680257,-0.004165312993673256,0.10882568711287506,0.11135537478322359,-0.0023504778964202836,-0.00017920977392823088,32.79503486370278,5.964866732771075,0.16105869793169245,0.006532421799380893
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,96,95,0.15360317452448027,0.046148594408565884,0.050022000636742614,-0.0038734062281767364,0.10745458011591438,0.10984554271590836,-0.002224474116883392,-0.0001664884831105752,36.09848344970381,6.431608090853236,0.15988075982225977,0.006111235918345839
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,97,96,0.1528023044950329,0.04668781355023473,0.050289625166348884,-0.0036018116161141574,0.10611449094479816,0.10838166248205937,-0.0021123531684580314,-0.00015481836880317445,39.797024685131404,6.946603315063823,0.1586818672146447,0.005724855701010851
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,98,97,0.15192462044032712,0.04712491988624496,0.05047518052879119,-0.003350260642546236,0.10479970055408218,0.10695733871300876,-0.002013450244255043,-0.00014418791467154466,43.94520389393116,7.514200077118365,0.15744096131100072,0.005372241808993906
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,99,98,0.15093551269866598,0.04743604998242014,0.050554608016309725,-0.003118558033889591,0.10349946271624584,0.10556129480681972,-0.001927230834401789,-0.00013460125617208686,48.60831394013121,8.138312862683463,0.15612261836823202,0.005052575094676032
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,100,99,0.1497778130640928,0.047582225482101136,0.050488878140886824,-0.002906652658785692,0.10219558758199168,0.10417516174532847,-0.0018534322389043008,-0.00012614192443247997,53.86647352379774,8.821647408063699,0.15466936570910228,0.004765466774997574
