sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,52,51,0.10274237840771387,-0.028083782372148633,0.017364344426537285,-0.04544812679868591,0.1308261607798625,0.228944561321218,-0.06622692820104596,-0.03189147234030955,2.39912306545011,1.1033093171568347,0.27073035846264015,0.12577617790060697
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,53,52,0.10669140876914665,-0.026611441661004237,0.018111838998958386,-0.044723280659962616,0.13330285043015092,0.22959304638174552,-0.06457782303594967,-0.03171237291564496,2.454430168185163,1.112337248330446,0.270295589492014,0.12234513915153974
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,54,53,0.11059980232479906,-0.025115628069861024,0.01886497304781816,-0.04398060111767917,0.13571543039466008,0.23012657510477905,-0.06289505729361383,-0.031516087416505176,2.5122350046803152,1.1218337584554672,0.269862462412132,0.11892667480508635
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,55,54,0.11446525031583678,-0.02359665553538253,0.019624840230820922,-0.04322149576620345,0.13806190585121936,0.23054902422969828,-0.06118277445898096,-0.03130434391949799,2.5727108823400107,1.1318291281092898,0.26943102380226075,0.11552349289264369
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,56,55,0.11828552386527098,-0.022054723064530397,0.020392560425628047,-0.04244728349015844,0.1403402469298014,0.23086411401612225,-0.05944504251751596,-0.031078824568804914,2.636045602529461,1.1423561886743667,0.2690013022853283,0.1121382020812167
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,57,56,0.1220584675852484,-0.020489922416792792,0.021169276276155273,-0.04165919869294806,0.14254839000204123,0.23107540447881872,-0.05768585628560846,-0.030841158191169046,2.702442843895533,1.1534505554601626,0.26857330646559735,0.10877332120972753
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,58,57,0.12578198931854453,-0.018902250199410366,0.02195614716003087,-0.04085839735944123,0.14468423951795495,0.23118629678795505,-0.05590913886072373,-0.03059291840927636,2.7721237318363348,1.1651508739159646,0.2681470243513824,0.10543128914324139
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,59,58,0.12945405804774973,-0.01729161511064504,0.022754345764375634,-0.04004596087502067,0.14674567315839476,0.23120002964867198,-0.054118744118654326,-0.03033561237162286,2.8453285162221675,1.1774991048121723,0.2677224193483894,0.1021144728434218
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,60,59,0.13307269851234704,-0.01565784903401009,0.023565052446068834,-0.03922290148007892,0.14873054754635712,0.23111967972169964,-0.052318458476901156,-0.030070673698441353,2.922318460801283,1.1905408304367526,0.267299427253464,0.09882517586413288
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,61,60,0.1366359891774413,-0.014000717297620575,0.024389449911352147,-0.03839016720897272,0.15063670647506186,0.23094816076738958,-0.05051200283430971,-0.02979945145801801,3.0033779143140977,1.2043255964230966,0.2668779515376095,0.09556564607268753
