sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.7,pi_0p700_gamma_0p25,π = 0.7,0.7,0.25,105,105,104,0.22202987869278762,0.06338463707393838,0.06976511202834841,-0.006380474954410014,0.15864524161884924,0.16304636637096276,-0.004315059590266644,-8.60651618468406e-5,32.17162594794839,5.680640532119633,0.2328335207839372,0.010708706837050448
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2781098186997062,0.16556991369979623
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,2,1,-0.007721869720817993,-0.005902089992555523,-0.002663479057470265,-0.003238610935085258,-0.0018197797282625042,0.0044204121873444285,-0.004702798311437473,-0.0015373936041694599,1.0196258533113685,0.9903908680426188,0.2789390000723863,0.17295899516770386
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,3,2,-0.014630197267137898,-0.011483619067781177,-0.004933586164209315,-0.006550032903571861,-0.003146578199356724,0.00926379135931375,-0.009447777356824198,-0.002962592201846276,1.0394181879616873,0.9822078232454329,0.27958136039528797,0.17986584708606518
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,4,3,-0.020721452044863226,-0.016733018494814872,-0.0068412400179884425,-0.00989177847682643,-0.003988433550048369,0.014485232923047802,-0.014207430691526997,-0.004266235781569176,1.0593289614215378,0.9752539890890712,0.28003925755888287,0.18626701996997314
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,5,4,-0.02600410876101371,-0.02164211511432193,-0.008416586990294917,-0.013225528124027013,-0.004361993646691814,0.020036266227615722,-0.01895530999835998,-0.005442949875947554,1.0793232341689296,0.9693645150750267,0.28031849390098607,0.19214800419766226
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,6,5,-0.030496540819291075,-0.02620639228074446,-0.009688802389680212,-0.01651758989106425,-0.004290148538546614,0.025867026495156493,-0.023666188933297357,-0.006490986100405754,1.0993774300088175,0.9644009558315308,0.28042775131380737,0.19750210587824046
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,7,6,-0.03422502299250586,-0.03042498244134806,-0.01068590995850968,-0.019739072482838377,-0.003800040551157795,0.03192797318497108,-0.028316227436757435,-0.007411786299371446,1.1194777176073585,0.96024668820864,0.28037801126553974,0.20232930848911204
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,8,7,-0.03722188318678822,-0.03430045148159023,-0.011434623930704152,-0.02286582755088607,-0.00292143170519804,0.038171171219096564,-0.03288313290003625,-0.008209470024258364,1.139618501626994,0.9568031883978316,0.2801819721149989,0.20663517263985484
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,9,8,-0.0395238654301891,-0.03783845876710496,-0.01196022644952348,-0.025878232317581476,-0.0016854066630841453,0.04455120251851225,-0.037346303638801405,-0.008890305542795008,1.159801101345365,0.9539869836278116,0.27985349671683707,0.2104298176550602
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,10,9,-0.04117068827232598,-0.04104732776774603,-0.012286474880550432,-0.02876085288719559,-0.00012336050457999024,0.051025748703703404,-0.041686951914834805,-0.0094621572934486,1.1800325516226888,0.9517271745340892,0.2794070944945989,0.21372699747920512
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,11,10,-0.042203828842820576,-0.043937589433886315,-0.012435545607722413,-0.031502043826163895,0.0017337605910657276,0.05755592470900956,-0.045888194741725036,-0.009933969376218817,1.2003245849906352,0.9499633986040298,0.2788574650024521,0.21654328725217342
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,12,11,-0.04266550867764432,-0.046521522149273985,-0.012428008645521684,-0.03409351350375229,0.003856013471629626,0.06410641413731401,-0.04993511049192329,-0.010315290173761102,1.2206927554360059,0.9486441608949578,0.27821910633417857,0.2188973764307181
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,13,12,-0.04259786865164706,-0.04881271223664489,-0.012282829865044583,-0.0365298823716003,0.006214843584997779,0.07064546075043453,-0.053814759193495994,-0.010615857971940777,1.2411556946753066,0.9477254622473681,0.2775059954306506,0.22080946343037375
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,14,13,-0.042042318743451615,-0.05082565355511721,-0.012017397944785123,-0.038808255610332076,0.008783334811665553,0.07714476174321644,-0.05751616699992712,-0.010845259931623786,1.2617344998850957,0.947169665209596,0.2767313414814664,0.2223007455150741
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,15,14,-0.04103904193487188,-0.052575395256413276,-0.01164757177030535,-0.04092782348610791,0.011536353321541402,0.08357929930899723,-0.06103027702182888,-0.011012668965626958,1.2824522421759912,0.9469445524513475,0.2759074101266564,0.22339299382039646
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,16,15,-0.03962662753903861,-0.05407723859238507,-0.011187742956891645,-0.04288949563549341,0.014450611053346425,0.08992713367553634,-0.06434987215763585,-0.011126650464554088,1.303333573706931,0.9470225450510512,0.27504540931495175,0.22410820295222206
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,17,16,-0.03784181159975999,-0.055346481055848204,-0.010650908880573231,-0.04469557217527495,0.017504669456088234,0.09616917752269578,-0.06746947481356057,-0.011195033253047004,1.3244044139018163,0.9473800538139897,0.2741554297325187,0.2244683041278272
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,18,17,-0.03571931437089684,-0.05639821214348044,-0.010048754951158317,-0.0463494571923221,0.020678897772583582,0.10228896784632804,-0.070385228577742,-0.011224841496002485,1.345691728333312,0.9479969321471655,0.2732464313330988,0.22449493711974447
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,19,18,-0.03329174584958042,-0.057247147690976614,-0.009391739812731451,-0.047855407878245146,0.02395540184139618,0.10827243914919481,-0.07309476871602619,-0.011222268591772463,1.3672233561411977,0.9488560227372203,0.27232626422130535,0.2242092680706631
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,20,19,-0.030589575419234273,-0.05790750695511827,-0.008689184053635553,-0.049218322901482696,0.027317931535884007,0.11410770850798395,-0.07559708493281118,-0.011192692039288788,1.3890279097794835,0.9499427717881287,0.27140171774316413,0.22363185062274424
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,21,20,-0.027641144939431952,-0.05839292088364838,-0.007949357989411278,-0.05044356289423709,0.030751775944216412,0.11978486940841854,-0.0778923831834234,-0.01114071028077876,1.4111347154773475,0.9512449065109871,0.27047858553696347,0.22278252194322568
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,22,21,-0.024472710598326113,-0.05871636452751021,-0.007179566308058894,-0.05153679821945131,0.034243653929184055,0.12529580105545818,-0.07998194727126091,-0.011070199855013228,1.4335737763437926,0.9527521681927676,0.26956174584559356,0.22168032381968347
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,23,22,-0.021108521349099612,-0.058890120177173426,-0.00638623207209506,-0.052503888105078354,0.03778159882807382,0.13063399034224196,-0.08186800663264078,-0.010984384881527375,1.4563757992747337,0.9544560793769634,0.268655245217423,0.22034345540843994
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,24,23,-0.017570905950270933,-0.05892575378701619,-0.005574974889333738,-0.053350778897682444,0.041354847836745215,0.13579436667697087,-0.08355360969164445,-0.010885909148581233,1.4795722267164717,0.9563497536776511,0.2677623850694252,0.21878924124987537
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,25,24,-0.01388037272901825,-0.05883410685998531,-0.004750684599454,-0.0540834222605313,0.044953734130967045,0.1407731494642063,-0.08504250563269944,-0.010776909700539846,1.5031952922461629,0.9584277361924651,0.2668858069033796,0.21703411664077646
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,26,25,-0.010055720688348094,-0.058625303167563675,-0.003917591034768617,-0.05470771213279505,0.04856958247921556,0.14556770834812732,-0.08633903560964293,-0.010659090259268861,1.5272781092962484,0.960685866601715,0.266027573746773,0.21509362902179469
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,27,26,-0.006114151328348115,-0.0583087632376923,-0.0030793283280010964,-0.055229434909691205,0.05219461190934421,0.15017643406472742,-0.0874480334395838,-0.01053378871579941,1.5518547722611684,0.9631211661057489,0.26518924594536475,0.2129824491456584
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,28,27,-0.002071378138607213,-0.057893223540463896,-0.002238993453715711,-0.055654230086748184,0.05582184540185665,0.15459861990855192,-0.088374735747275,-0.010402038759420265,1.5769604634637213,0.9657317464628176,0.2643719515473034,0.21071438918794846
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,29,28,0.002058262736788954,-0.05738676246430577,-0.0013992004717562855,-0.05598756199254948,0.059445025201094716,0.1588343527112572,-0.08912470221657644,-0.010264625293586046,1.6026315827045874,0.9685167335999654,0.2635764492595943,0.20830242940993426
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,30,29,0.0062617044936675425,-0.056796830360327996,-0.0005621303154489356,-0.05623470004487906,0.06305853485399551,0.1628844141519243,-0.08970374462558162,-0.0101221346723472,1.6289058942279764,0.9714762047812567,0.26280318554778703,0.20575874983841033
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,31,30,0.01052704861854894,-0.0561302795549954,0.00027042468953629125,-0.056400704244531696,0.0666573281735443,0.16675018923440255,-0.09011786482709044,-0.009974996233767778,1.6558226770064772,0.9746111415789358,0.2620523444758972,0.20309476440264537
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,32,31,0.014843466105747966,-0.0553933978926856,0.0010970196307117702,-0.05649041752339737,0.07023686399843355,0.1704335843443949,-0.0903732004712076,-0.009823519874753757,1.6834228999217309,0.9779233909276055,0.26132389211278856,0.200321158750582
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,33,32,0.01920110769428679,-0.054591939467688255,0.0019165209451506725,-0.05650846041283894,0.07379304716197504,0.17393695122552724,-0.09047597839706213,-0.009667925666490067,1.7117493952087912,0.981415641036774,0.26061761472775624,0.19744792777850365
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,34,33,0.023591016226093883,-0.05373115825613347,0.0027280728009562876,-0.05645923105708976,0.07732217448222732,0.17726301925877283,-0.09043247460666815,-0.00950837016987738,1.7408470615403793,0.985091402142015,0.2599331520056936,0.19448441572384056
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,35,34,0.028005048877344566,-0.05281583747884648,0.0035310682033070154,-0.0563469056821535,0.08082088635619102,0.18041483352463794,-0.09024898014264612,-0.009344967025800817,1.7707630636531566,0.9889550012192723,0.2592700261166576,0.1914393538938579
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,36,35,0.032435798651094576,-0.05185032323773814,0.0043251211421513145,-0.056175444379889465,0.08428612188883272,0.18339569935287045,-0.08993177296801098,-0.00917780449602678,1.8015470767782102,0.9930115768461988,0.25862766517271857,0.18832090188770312
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,37,36,0.03687652747088016,-0.050838551956201634,0.005110043417608665,-0.05594859537381031,0.08771507942708182,0.18620913233724526,-0.08948709395105388,-0.009006958959109574,1.8332515230272828,0.9972670889468951,0.2580054245783169,0.18513668411277517
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,38,37,0.041321104943035744,-0.04978407661993069,0.005885823874913201,-0.0556699004948439,0.09110518156296649,0.1888588131412341,-0.08892112705725717,-0.008832504521010465,1.865931825279588,1.0017283355980413,0.2574026047358445,0.18189382526150766
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,39,38,0.04576394428387231,-0.04869009661206227,0.006652608110513968,-0.05534270472257625,0.09445404089593457,0.19134854775115182,-0.08823998438202352,-0.008654522473193765,1.8996467144813098,1.006402969627406,0.2568184649120856,0.17859898888525377
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,40,39,0.05019995266962733,-0.047559479788174895,0.007410682470983221,-0.05497016225915813,0.0977594324578022,0.19368223184307695,-0.08744969284972304,-0.008473106535551726,1.9344585222183175,1.0112995311283361,0.25625223646806294,0.1752584087833874
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,41,40,0.05462448114662077,-0.04639478594870792,0.00816045891193671,-0.05455524486064464,0.1010192670953287,0.19586381878237852,-0.08655618478443959,-0.008288366902610231,1.9704335164171694,1.0164274832328486,0.25570313275978124,0.17187792186495252
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,42,41,0.059033278039529,-0.04519828959414742,0.008902461143222278,-0.0541007507373697,0.10423156763367641,0.19789729191240762,-0.08556529076309419,-0.008100433515637046,2.0076422709575854,1.0217972535102682,0.2551703574924502,0.16846299962174066
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,43,42,0.06342244768265794,-0.043972000260786945,0.009637312604481477,-0.05360931286526843,0.10739444794344488,0.19978664015123096,-0.08448273432739618,-0.00790945788038993,2.046160061228369,1.0274202841348605,0.2546531118289775,0.1650187770704068
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,44,43,0.06778841426566348,-0.04271768027264198,0.010365726265768035,-0.05308340653841002,0.11050609453830543,0.2015358361517062,-0.08331412841132431,-0.007715613202076477,2.086067285807272,1.0333090919684673,0.2541506002297301,0.16155007928340911
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,45,44,0.0721278861099029,-0.04143686315340363,0.01108849481990202,-0.05252535797330565,0.11356474926330656,0.20314881770872906,-0.08206497365239683,-0.007519094793025679,2.1274499404309353,1.0394773336001222,0.2536620349446694,0.15806144788682994
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,46,45,0.07643782423824136,-0.0401308702967663,0.011806482018599978,-0.05193735231536628,0.11656869453500765,0.2046294718973998,-0.08074065764142077,-0.007320119720971374,2.170400131089572,1.0459398794162837,0.2531866398896909,0.15455716522545643
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,47,46,0.08071541453792755,-0.03880082584661679,0.01252061519971895,-0.05132144104633574,0.11951624038454434,0.20598162102761886,-0.07934645526839675,-0.007118925374677795,2.215016629763765,1.0527128981116725,0.25272365356982746,0.15104127666704115
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,48,47,0.08495804256200165,-0.037447670472240645,0.013231878648710357,-0.050679549120951004,0.12240571303424233,0.207209011107013,-0.07788752981719602,-0.006915768255574656,2.261405481353197,1.0598139514187035,0.2522723318565735,0.14751761130776664
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,49,48,0.08916326861439766,-0.03607217593394342,0.01394130681770382,-0.05001348275164725,0.1252354445483411,0.20831530238699097,-0.07636893506036656,-0.006710922778283299,2.309680682236272,1.0672620959543688,0.2518319496301127,0.14398980249470253
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,50,49,0.09332880778141776,-0.034674956808462776,0.014649978998109332,-0.049324935806572115,0.12800376458988053,0.20930406115682765,-0.07479561753293135,-0.006504679034015733,2.3599649076807006,1.0750780004665472,0.2514018023684357,0.14046130550060762
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,51,50,0.09745250994176298,-0.03325648337213398,0.015359013508152745,-0.048615496880286733,0.13070899331389696,0.2101787540817312,-0.07317241929979937,-0.006297341468034839,2.4123903248739076,1.0832840714632006,0.2509812074194713,0.1369354149505608
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,52,51,0.10153234240291979,-0.03181709276972326,0.01606956287764551,-0.04788665564736878,0.13334943517264305,0.21094274296960006,-0.07150408115722558,-0.0060892266397313795,2.467099479357386,1.0919045952052087,0.2505695045759373,0.13341528070151418
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,53,52,0.10556637742271162,-0.030356998355092178,0.016782809722882645,-0.04713980807797482,0.1359233757778038,0.21159928204801748,-0.06979524508252423,-0.00588066118768941,2.524246251717586,1.1009658967366258,0.25016605800123415,0.1299039207310833
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,54,53,0.10955277420885504,-0.028876303128002236,0.01749996082882009,-0.046376263956822324,0.13842907733685728,0.2121515159746438,-0.06805045822220898,-0.005671980415577516,2.5839969576228947,1.1104965061024743,0.24977025551701712,0.1264042369281423
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,55,54,0.11348976948317711,-0.027375008489403874,0.018222243247983046,-0.04559725173738692,0.140864777972581,0.21260247919000716,-0.06627417541346613,-0.005463525803959991,2.646531513730398,1.1205273511125176,0.24938150978734677,0.12291902588125232
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,56,55,0.1173756669606899,-0.025853024388937662,0.018950899759109834,-0.04480392414804749,0.1432286913496276,0.21295509678380828,-0.06447076197542564,-0.005255643458754994,2.712044738619675,1.1310919669211215,0.24899925917903995,0.11945098997618443
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,57,56,0.12120882625048306,-0.024310181059507115,0.019687183338406494,-0.0439973643979136,0.14551900730999018,0.21321218608545953,-0.06264449668703038,-0.005048682088438938,2.7807478053293084,1.1422267227208336,0.24862296729735026,0.11600274864775999
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,58,57,0.12498765644405971,-0.022746238408371637,0.02043235268164882,-0.04317859109002046,0.14773389485243135,0.2133764597066411,-0.06079957367583934,-0.004842991178370403,2.852869819064583,1.1539710777916183,0.24825212408666322,0.1125768466916535
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,59,58,0.1287106081700679,-0.021160897906668866,0.021187666185094368,-0.042348564091763234,0.14987150607673677,0.21345052986216137,-0.058940104380442726,-0.004638919404981853,2.928659584696695,1.1663678573425484,0.24788624589351063,0.10917576314577974
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,60,59,0.1323761678075255,-0.019553813573933876,0.02195437634995453,-0.041508189923888404,0.15192998138145938,0.21343691294344108,-0.05707011895263923,-0.004436812609342457,3.0083875525384456,1.1794635604383976,0.2475248755192319,0.10580191872127735
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,61,60,0.1359828550825914,-0.01792460255631348,0.022733724006895693,-0.040658326563209175,0.15390745763890482,0.21333803636016452,-0.05519356643144696,-0.004237012289812701,3.092347954562983,1.1933087008477672,0.24716758378555354,0.10245768107656417
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,62,61,0.13952921727511275,-0.016272858903649445,0.023526930726870766,-0.039799789630520215,0.15580207617876218,0.21315624529551266,-0.05331431534041982,-0.004039853776330635,3.180861209789562,1.2079581758928437,0.2468139687285519,0.09914537161917726
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,63,62,0.1430138269424497,-0.014598166613530862,0.024335191236562227,-0.038933357850093095,0.15761199355598057,0.21289381131299556,-0.051436152899744125,-0.003845664857270801,3.2742765719382696,1.2234716761961009,0.24646365622884636,0.0958672699439427
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,64,63,0.14643528149254156,-0.01290011268828212,0.025159665621836736,-0.03805977831011886,0.15933539418082365,0.21255294147491494,-0.04956278341849399,-0.0036547638755972623,3.3729750579320292,1.2399141398548452,0.24611630060765674,0.09262561705354
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,65,64,0.14979220297992024,-0.011178301491193433,0.026001470555032217,-0.037179772046225655,0.1609705044711136,0.21213578883319983,-0.047697825944883934,-0.0034674584172022446,3.4773727063976376,1.257356251978936,0.2457715853510391,0.08942261800057182
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,66,65,0.15308323696270865,-0.00943237144451739,0.026861668799607608,-0.036294040244125,0.162515608407226,0.21164446349262725,-0.04584481147822679,-0.0032840436071743836,3.587924221045233,1.2758749903422024,0.24542922246629123,0.08626044458093443
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,67,66,0.15630705544373014,-0.007662010186546374,0.027741259389937257,-0.03540326957648363,0.16396906563027647,0.21108104500882036,-0.044007178588840394,-0.0031048007897034467,3.70512698757117,1.2955542357115426,0.24508895366950678,0.08314123546293169
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,68,67,0.15946235769471628,-0.00586697304111657,0.028641165420569777,-0.03450813846168635,0.16532933073583286,0.21044759541364133,-0.04218826877525113,-0.002929995902557299,3.8295255798292005,1.3164854364437049,0.24475054968667903,0.08006709690216568
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,69,68,0.16254787409534951,-0.004047100148878768,0.02956222254253148,-0.03360932269141025,0.16659497424422826,0.2097461729352251,-0.04039132044082239,-0.002759878250174376,3.961716751881741,1.338768350968185,0.24441381085583158,0.07704010138473767
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,70,69,0.16556237022606182,-0.0022023353610935445,0.030505165895922542,-0.032707501257016096,0.1677647055871553,0.20897884665600097,-0.0386194621297382,-0.0025946789391073765,4.1023550099342705,1.3625118633566062,0.24407856704075143,0.07406228569130643
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,71,70,0.16850465102697162,-0.0003327458584631089,0.03147061639991408,-0.031803362258377196,0.16883739688543467,0.20814771167319007,-0.03687570499980089,-0.0024346097879544074,4.252158835543059,1.3878348847958428,0.2437446773632654,0.07113564825579081
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,72,71,0.1713735662031769,0.0015614580259582804,0.03245906657121126,-0.030897608545252985,0.1698121081772186,0.20725490453096626,-0.03516293444772745,-0.0022798619060201567,4.411917625707877,1.4148673509690026,0.24341202971198964,0.06826214539503195
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,73,72,0.1741680159399931,0.0034799031419208044,0.03347086635741767,-0.029990963215496866,0.17068811279807225,0.2063026185679081,-0.03348390105126647,-0.0021306047185692904,4.582499449130204,1.4437513283047845,0.24308054017355452,0.06544368670751623
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,74,73,0.17688695816418748,0.005422033477124382,0.034506208099072316,-0.029084174621947935,0.1714649246870631,0.20529312029855884,-0.03184121077609156,-0.0019869848354041185,4.764859702555928,1.474642234686266,0.24275015262796878,0.06268212924636732
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,75,74,0.17952941427417438,0.007387090535570172,0.03556511193644955,-0.02817802140087938,0.17214232373860416,0.20422876395634218,-0.030237315117319294,-0.00184912510041865,4.960050824154265,1.5077101941831255,0.24242083695866387,0.05997927165361659
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,76,75,0.18209447809155332,0.00937409560970651,0.03664741199642348,-0.027273316386716977,0.17272038248184682,0.20311200683128666,-0.028674500437576977,-0.0017171239118628206,5.169233120855138,1.5431415424289974,0.2420925888438513,0.05733684638112728
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,77,76,0.1845813227566273,0.011381832209815486,0.03775274261611607,-0.026370910406300584,0.17319949054681177,0.2019454227281364,-0.027154877718453357,-0.001591054462871209,5.393686934815457,1.5811404924504024,0.24176542771337867,0.05475651220940284
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,78,77,0.18698920937530628,0.013408831274052936,0.03888052626651278,-0.025471694992459843,0.17358037810125335,0.20073171467411247,-0.02568037216353963,-0.0014709644093194312,5.634826252663702,1.6219309890813483,0.24143939565375244,0.052239845536435965
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,79,78,0.18931749447557122,0.015453358249766397,0.04002996271968296,-0.02457660446991656,0.1738641362258048,0.19947372524923043,-0.024252713458935468,-0.0013568755644901252,5.894213993921659,1.6657587682736443,0.24111455517070182,0.049788331691217366
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,80,79,0.19156563814886804,0.017513403004924117,0.041200019884363365,-0.023686616879439244,0.1740522351439439,0.1981744455532084,-0.02287342658605884,-0.0012487838232056094,6.173579156100031,1.7128936458187065,0.2407909872345453,0.04740335562461332
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,81,80,0.1937332135624177,0.0195866749613151,0.04238942849724407,-0.022802753535928963,0.17414653860110263,0.19683702138162942,-0.021543823352996833,-0.0011466594275299088,6.4748360324599705,1.7636320767304217,0.24046879035476443,0.04508619193143222
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,82,81,0.19581991257324163,0.02167059981434403,0.04359667781639895,-0.02192607800205491,0.17414931275889758,0.1954647558732251,-0.020264995741728613,-0.0010504473725988543,6.8001058902304115,1.8182999927423553,0.2401480770770801,0.04283799607369173
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,83,82,0.19782555425544887,0.02376232294153688,0.04482001611364718,-0.021057693172110294,0.17406323131391202,0.1940611095983813,-0.019037810231616898,-0.0009600680528523765,7.151741268978451,1.8772559790665861,0.2398289726501605,0.0406597946483905
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,84,83,0.19975009187583373,0.025858717472502988,0.04605745467821369,-0.020198737205710693,0.17389137440333075,0.19262969672547287,-0.017862904047744016,-0.0008754182743980987,7.532353339025084,1.9408948193738096,0.239511613195877,0.03855247637901764
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,85,84,0.20159361741500406,0.027956396682333816,0.04730677503202165,-0.019350378349687832,0.17363722073267024,0.19117427677567692,-0.016740683634461677,-0.0007963724085450034,7.944842753368714,2.0096514490622956,0.23919614257623087,0.036516784158889606
