sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,50,49,0.09399514142698835,-0.03589792693433716,0.014154256240306192,-0.05005218317464332,0.1298930683613255,0.20771551983604947,-0.07654235926368815,-0.0012800922110358403,2.3299522226431177,1.0708911215894719,0.24991064131071672,0.14355134487874163
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,51,50,0.09824379306046566,-0.03443509402032905,0.014861265388623559,-0.049296359408952585,0.1326788870807947,0.20890710349040165,-0.07488855645667618,-0.0013396599529307985,2.3794453705724092,1.0788363000866914,0.24979987576925275,0.1399266241144478
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,52,51,0.10244911198274222,-0.03295456655307188,0.015568484107419206,-0.048523050660491056,0.1354036785358141,0.20998841346722696,-0.07319395129933569,-0.001390783632077209,2.430973744092857,1.0871610648332453,0.24969622915965461,0.1363144786535543
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,53,52,0.10660906403024162,-0.031456940630161336,0.016276929082831796,-0.047733869712993114,0.138066004660403,0.21096283716357378,-0.07146303610942288,-0.0014337963937479255,2.4846713974534045,1.0958876385875558,0.249599016529821,0.1327179361687608
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,54,53,0.11072171557830751,-0.02994267801312349,0.016987646047707212,-0.04693032406083068,0.140664393591431,0.21183362608747647,-0.06970018299518249,-0.0014690495008630013,2.540683021383117,1.1050400760969288,0.24950756321109474,0.1291398696618863
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,55,54,0.11478521755146262,-0.028412116796529545,0.01770170594885212,-0.046113822745381644,0.14319733434799214,0.21260389105568692,-0.06790964809111197,-0.0014969086165828233,2.599164964217153,1.1146444166535487,0.24942120213068972,0.12558301213252435
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,56,55,0.11879779187433089,-0.02686548135113757,0.018420201275231744,-0.04528568262636929,0.14566327322546846,0.21327659897355822,-0.06609557556921483,-0.0015177501788749257,2.660286354089472,1.1247288527698327,0.2493392714829907,0.12204996962009372
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,57,56,0.1227577203327745,-0.025302891344025812,0.0191442427082718,-0.04444713405229759,0.14806061167680035,0.21385457101061078,-0.0642620011964256,-0.0015319581373848601,2.7242303306064133,1.1353239177355239,0.24926111292540176,0.1185432324695848
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,58,57,0.12666333277422667,-0.023724371620490264,0.01987495531742841,-0.043599326937918646,0.150387704394717,0.21434048161041105,-0.06241285585065035,-0.00153992136504373,2.7911954201321834,1.1464626905055395,0.2491860691331284,0.11506518634575083
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,59,58,0.13051300115669673,-0.02212985934225838,0.020613475822844476,-0.042743335165102835,0.1526428604989551,0.21473685934803063,-0.06055196794437992,-0.0015420309046956559,2.8613970213284223,1.1581810277423734,0.24911348336992584,0.11161811993481412
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,60,59,0.1343051284689723,-0.020519215120657967,0.021360947801158377,-0.04188016292181633,0.1548243435896303,0.2150460881625151,-0.05868306660277058,-0.0015386779701142483,2.935069099449702,1.170517810398735,0.24904269664493953,0.1082042348960522
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,61,60,0.13803814272251105,-0.01889223195568076,0.022118517642701927,-0.04101074959838267,0.15693037467819182,0.21527041017817172,-0.056809783807623686,-0.0015302516923562212,3.0124660333216906,1.183515221052454,0.24897304653790342,0.10482565293028653
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,62,61,0.14171049169829852,-0.017248644497027326,0.02288733018691853,-0.04013597468394585,0.15895913619532587,0.2154119295467339,-0.05493565579115279,-0.0015171375602552686,3.093864664339443,1.1972190501324762,0.2489038661815795,0.10148442177069135
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,63,62,0.14532063926521288,-0.015588138306573563,0.02366852413601027,-0.03925666244258383,0.16090877757178645,0.2154726173809557,-0.05306412406499038,-0.0014997157441788717,3.1795665639871595,1.21167903507443,0.2488344836557096,0.09818252031144283
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,64,63,0.14886706078366616,-0.013910361172160527,0.024463226016891965,-0.03837358718905248,0.16277742195582667,0.21545431785823346,-0.051198536332886437,-0.001478359569520402,3.2699005711330233,1.2269492298021571,0.24876422072148147,0.0949218639912161
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,65,64,0.15234824018384044,-0.012214934552144905,0.025272543752261022,-0.03748747830440592,0.16456317473598536,0.21535875556419104,-0.0493421463486803,-0.001453434479525438,3.365225606388428,1.2430884137483234,0.24869239208413912,0.09170430866775738
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,66,65,0.15576266923942816,-0.010501464621231847,0.026097560238445464,-0.0365990248596773,0.16626413386066,0.21518754384244587,-0.04749811333649919,-0.0014252966452867146,3.4659337882416144,1.2601605472987394,0.24861830541261704,0.08853165350797403
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,67,66,0.15910884836778508,-0.008769554155324329,0.026939326032191496,-0.035708880187515814,0.1678784025231094,0.21494219493868671,-0.045669500184481085,-0.0013942922310962306,3.572453894421558,1.2782352742749619,0.24854126206505123,0.0854056424801501
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,68,67,0.16238528633862287,-0.007018816407077954,0.027798850653322545,-0.03481766706040049,0.16940410274570078,0.21462413093504742,-0.04385927193838361,-0.0013607562509630187,3.685255237938358,1.2973884739854984,0.24846055707043208,0.08232796666190122
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,69,68,0.16559050057787766,-0.0052488904401211305,0.028677092561938313,-0.03392598300205943,0.17083939101799878,0.21423469625317007,-0.04207029322332544,-0.001325012011845849,3.8048519941901264,1.3177028687978658,0.2483754792366292,0.0793002655388017
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,70,69,0.16872302265580313,-0.0034594543884033054,0.029574950108124526,-0.03303440449652782,0.17218247704420644,0.21377517180011832,-0.04030532451910105,-0.0012873702368108616,3.9318079729491595,1.3392687068588613,0.24828531379120009,0.07632412600428792
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,71,70,0.17178140133175762,-0.0016502419815164421,0.030493250221365172,-0.0321434922028816,0.17343164331327404,0.21324679018581758,-0.03856701831717272,-0.0012481285553708193,4.06674198267114,1.3621845096727938,0.2481893437950794,0.07340108222372489
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,72,71,0.17476420614645102,0.00017893944317711269,0.03143273572437555,-0.031253796281198426,0.1745852667032739,0.2126507524939431,-0.03685791474196887,-0.0012075710487003599,4.210333828174124,1.3865578966505623,0.248086851710365,0.07053261505963032
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,73,72,0.1776700341189745,0.0020281915452147973,0.03239405271193871,-0.0303658611667239,0.1756418425737597,0.21198824661524732,-0.03518043638292366,-0.0011659676585639561,4.363330981645113,1.4125065037331246,0.24797712259318852,0.06772015015442023
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,74,73,0.18049751716012657,0.003897506784764178,0.033377737188925026,-0.029480230404160836,0.17660001037536235,0.211260466752405,-0.03353688235046741,-0.0011235740265752546,4.526556039881608,1.4401590015512464,0.24785944773804536,0.06496505530978039
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,75,74,0.18324532878017313,0.005786748445570591,0.034384200236183965,-0.02859745179061336,0.17745858033460254,0.21046863399409457,-0.03192942260939714,-0.0010806310500949153,4.700915090155855,1.469656219054981,0.24773312795284452,0.06226863847239925
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,76,75,0.18591219305957749,0.0076956309529108285,0.03541371302310562,-0.02771808207019478,0.17821656210666664,0.20961401830051538,-0.030360091428514285,-0.001037364765334442,4.887407052608129,1.5011523920155845,0.24759747813277302,0.05963214441224812
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,77,76,0.18849689455012153,0.00962370022964724,0.0364663916514652,-0.026842691421817954,0.1788731943204743,0.20869796123755194,-0.028830780635916042,-0.0009939862811616058,5.0871341381973405,1.534816549452215,0.2474518324642205,0.05705675103001286
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,78,77,0.19099828864491164,0.011570314228265148,0.03754218198549411,-0.025971867757228952,0.17942797441664649,0.20772189908744257,-0.027343233077053188,-0.0009506915937428922,5.301313570296884,1.570834053473989,0.24729555004476395,0.05454356570978416
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,79,78,0.19341531084583416,0.013534622408253856,0.038640843425460425,-0.02510622101720656,0.1798806884375803,0.20668738630443462,-0.025899036107165523,-0.0009076617596887723,5.531290761670237,1.60940830095928,0.247128019844661,0.052093621736348905
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,80,79,0.19574699102290427,0.015515549526420997,0.03976193566412639,-0.024246386137705387,0.18023144149648326,0.2055961191957919,-0.024499614825641853,-0.0008650628736667664,5.778554007847347,1.6507626320929139,0.24694866892450987,0.049707873153338245
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,81,80,0.19799246273602486,0.01751177744462212,0.04090480398807402,-0.023393026543451892,0.1804806852914027,0.2044499580383599,-0.02314622644847274,-0.0008230462984844181,6.044751087611038,1.695142435719692,0.24675696768025746,0.047387191315296194
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,82,81,0.2001509770881989,0.019521731531639757,0.04206856769651602,-0.022546836164876256,0.18062924555655915,0.2032509490265315,-0.021839954595303402,-0.0007817488746689582,6.331707817253833,1.7428175050949961,0.24655243806986038,0.045132359897498975
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,83,82,0.20222191409646564,0.021543568375633752,0.04325210957698522,-0.02170854120135146,0.18067834572083188,0.20200134366835776,-0.020581704678339193,-0.0007412932691866735,6.641448956345695,1.7940846551047234,0.24633466037091187,0.04294407076962201
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,84,83,0.20420479578606843,0.02357516801127613,0.044454068729308044,-0.020878900718031907,0.1806296277747923,0.20070361612341664,-0.01937220009888455,-0.0007017882497397817,6.9762216694696875,1.8492706467729267,0.24610328123908226,0.0408229195171534
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,85,84,0.20609929754176334,0.025614129043527882,0.045672835603710195,-0.020058706560182313,0.18048516849823543,0.1993604772525866,-0.01821197961099289,-0.000663329143358266,7.33852195449942,1.9087354435146704,0.24585802069022944,0.03876940144597771
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,86,85,0.20790525977577512,0.02765776885604939,0.04690655096283529,-0.019248782106785895,0.18024749091972567,0.19797488506519628,-0.017101395810164118,-0.0006259983353064462,7.731124367655616,1.9728758497153667,0.2455986793850937,0.03678390753997519
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,87,86,0.20962269781596496,0.02970312900515005,0.04815310911231378,-0.018449980107163727,0.1799195688108149,0.19655004982103816,-0.016040615310697462,-0.0005898656995258,8.157115533374622,2.0421295784794906,0.2453251448033831,0.03486672116971285
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,88,87,0.2112518125638202,0.03174698583396028,0.04941016495494919,-0.017663179120988907,0.1795048267298599,0.19508943593655834,-0.015029620001824779,-0.0005549892048736593,8.619931843406906,2.1169797951900917,0.2450373979955236,0.03301801445299723
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,89,88,0.21279299587746414,0.033785866018391196,0.05067514541251386,-0.016889279394122658,0.17900712985907297,0.19359675582694205,-0.01406821050172397,-0.0005214154661451456,9.123402106110325,2.1979601966056777,0.24473551657379328,0.031237846210354015
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,90,89,0.2142468369669863,0.035816068883727056,0.05194526608131284,-0.016129197197585775,0.17843076808325922,0.19207595921257714,-0.013156010734290007,-0.0004891803950279064,9.671795586670124,2.285660700705019,0.24441967832305256,0.02952615945889975
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,91,90,0.21561412333754887,0.03783369286286606,0.05321755138302702,-0.015383858520160948,0.1777804304746828,0.1905312149173765,-0.012292474674675489,-0.0004583097680182203,10.26987640089052,2.3807338046819626,0.24409016071012427,0.027882780375103944
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,92,91,0.21689583670379942,0.039834665553323274,0.05448885752765357,-0.014654191974330282,0.1770611711504761,0.18896688574868545,-0.011476894700078373,-0.0004288198981309907,10.92296514488024,2.483901685720581,0.24374733618952596,0.026307418017275902
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,93,92,0.21809314051157133,0.041814775759131895,0.05575589702006214,-0.013941121260930237,0.1762783647524394,0.18738749485907746,-0.010708411807890198,-0.0004007182987478676,11.637008968878767,2.595964119749832,0.243391660432566,0.024799665412363784
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,94,93,0.2192073566250568,0.043769703902692164,0.057015261235268164,-0.013245557332576003,0.17543765272236464,0.18579768467669608,-0.009986027677532566,-0.0003740042767988456,12.41866150544389,2.7178072723580464,0.24302365109029095,0.023359002122676106
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,95,94,0.22023992229805206,0.04569504590807956,0.05826343691851868,-0.012568391010439113,0.17454487638997246,0.18420216460454322,-0.009308618630061766,-0.00034866958450895666,13.275374752705037,2.8504133972330266,0.24264384914974493,0.021984799102982695
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,96,95,0.2211923155970121,0.04758632037417233,0.05949680709682229,-0.011910486722649955,0.1736059952228398,0.18260564610237245,-0.008674951848832291,-0.0003246990307003558,14.215505795437492,2.994871384934062,0.24225275199055243,0.020676326883621855
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,97,96,0.2220659321971837,0.049438946969087454,0.06071162512431888,-0.011272678155231421,0.1726269852280962,0.18101276034110717,-0.008083704126349222,-0.00030207098666171553,15.248442542320232,3.152388007696092,0.24185070206493872,0.019432768142180146
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,98,97,0.22286187868983026,0.0512481709635924,0.06190393846031512,-0.01065576749672271,0.17161370772623785,0.17942794945610446,-0.007533483818328768,-0.0002807579115378345,16.384755405071598,3.3242994001282047,0.24143769884104613,0.01825323703481918
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,99,98,0.22358063204348574,0.053008898736920794,0.06306942881340666,-0.010060530076485873,0.17057173330656497,0.17785531722921347,-0.0070228572465517265,-0.000260726676096777,17.636385904982973,3.5120818777821174,0.24101308649071274,0.01713680833958912
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,100,99,0.2242214745113254,0.05471538080573392,0.06420310846447541,-0.009487727658741497,0.1695060937055915,0.17629841381561828,-0.006550381297319762,-0.00024193881270701787,19.016891304134365,3.7173602394248313,0.24057503177122247,0.016082561433121013
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,101,100,0.2247815612618987,0.05636064405343727,0.06529877875259243,-0.008938134699155158,0.16842091720846142,0.174759912882067,-0.006114645229842343,-0.00022435044376323057,20.541777974187653,3.9419100998403436,0.24011965647428232,0.015089646435528478
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,102,101,0.22525437857864786,0.05793550570164017,0.06634809028679406,-0.008412584585153891,0.1673188728770077,0.1732411108541804,-0.005714326054568024,-0.00020791192260468375,22.228981699669372,4.187647717743972,0.2396395937269007,0.014157383919232764
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,103,102,0.2256272009667047,0.059426899166511706,0.06733894524767832,-0.007912046081166614,0.16620030180019302,0.1717411329604251,-0.005348264270787393,-0.00019256688944469623,24.0995980831254,4.456595343204973,0.23912159322006388,0.013285415206966198
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,104,103,0.22587689912893363,0.06081506359154759,0.06825280964154007,-0.007437746049992471,0.1650618355373861,0.17025565598733217,-0.005015569897034245,-0.0001782505529118239,26.179048402004952,4.750800070589612,0.23854255316658454,0.01247392927824304
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,105,104,0.22596304030289294,0.06206886325634177,0.06906022639784487,-0.006991363141503098,0.16389417704655118,0.1687748810038606,-0.004715792636133434,-0.0001649113211759869,28.499014208359235,5.07216606476083,0.23786300315973327,0.011724024831207087
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2743674234064101,0.16661578352778128
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,2,1,-0.007692683204202405,-0.00583263065705289,-0.0026401110972433133,-0.0031925195598095763,-0.0018600525471494708,0.0033393851986765854,-0.005052923611390462,-0.00014651413443559415,1.0192094186663643,0.9903531294056686,0.27437466669918076,0.1744409754389041
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,3,2,-0.014600093229467943,-0.011366584812593108,-0.004891165702371996,-0.0064754191102211105,-0.0032335084168748263,0.007051019890177825,-0.01017278329496096,-0.00011174501209169136,1.0386231926920395,0.9821193722096271,0.27416215585699416,0.18182771260833444
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,4,3,-0.020717429893907707,-0.01659269105312261,-0.006784756008079451,-0.00980793504504316,-0.0041247388407850884,0.011115708755774762,-0.01532382015825881,8.33725616989574e-5,1.0581960393848677,0.9751030416192951,0.27375040307374277,0.18874277088574828
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,5,4,-0.026051681244637297,-0.021504432527842888,-0.008351638505615986,-0.013152794022226903,-0.004547248716794381,0.015512707746329273,-0.020470027445787506,0.0004100709826638497,1.0778957867538397,0.9691398990812673,0.27316581652255967,0.1951601819906734
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,6,5,-0.03061932755703883,-0.026098031806727505,-0.009621436839800795,-0.01647659496692671,-0.004521295750311337,0.020219505156302917,-0.025576252694144604,0.000835451787530347,1.0977010728892116,0.964091945181748,0.27243797790040125,0.20106101689821226
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,7,6,-0.034444227446894106,-0.0303723496738747,-0.01062239441966443,-0.019749955254210267,-0.004071877773019375,0.025211479180123324,-0.030609214539535932,0.001325857586393232,1.1175992677490802,0.9598430973760107,0.27159718621593176,0.206433114963108
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,8,7,-0.037555757009584224,-0.03432867972899239,-0.011381190030432697,-0.022947489698559687,-0.0032270772805918033,0.030461696043907457,-0.0355383185872961,0.0018495452627968366,1.1375846910724425,0.95629559287084,0.2706725128398619,0.21127070827965738
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,9,8,-0.039987235173032196,-0.03797050136133153,-0.011922820875283686,-0.026047680486047848,-0.002016733811700664,0.03594097602266225,-0.04033621735811633,0.0023785075237534145,1.1576571689115083,0.9533669811546052,0.269690460421884,0.21557392604133707
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,10,9,-0.04177462018577585,-0.041303217563596846,-0.012270544193300913,-0.029032673370295938,-0.0004714026221790069,0.041618232121611504,-0.04497911436194761,0.0028894796181571053,1.1778208892912203,0.950987616492359,0.2686741944795861,0.21934818705010745
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,11,10,-0.04295545661126781,-0.044333899687081166,-0.01244586933956904,-0.031888030347512135,0.00137844307581339,0.04746102042113891,-0.049446846064873186,0.0033642687195476703,1.1980835336795357,0.9490985627291298,0.26764324665600414,0.22260351513592996
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,12,11,-0.04356803006726011,-0.047071038480522624,-0.012468586017881342,-0.03460245246264129,0.0035030084132625433,0.0534362074716551,-0.05372279371236701,0.0037895946539744634,1.2184556101288264,0.9476498545600566,0.2666135605461324,0.22535381346976893
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,13,12,-0.0436507059237144,-0.04952431298621227,-0.012356821516312476,-0.037167491469899804,0.005873607062497878,0.059510669307506384,-0.05779367751034965,0.004156615265341155,1.238949972337189,0.9465990470564478,0.2655977579828781,0.22761614237899525
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,14,13,-0.04324140136088041,-0.05170436315397449,-0.012127112897888922,-0.03957725025608558,0.008462961793094059,0.06565194721787719,-0.06164928039266389,0.004460294967880765,1.2595814324150867,0.9459100240264864,0.26460552375522767,0.22941002277471376
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,15,14,-0.04237718527939224,-0.05362258177112683,-0.011794492477139193,-0.04182808929398765,0.0112453964917346,0.07182881933714698,-0.06528213816497881,0.00469871531956644,1.2803664872777565,0.9455520056584803,0.26364403601625347,0.2307567989204782
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,16,15,-0.04109397189288537,-0.05529091870744664,-0.01137257877048625,-0.0439183399369604,0.01419694681456128,0.07801176166622154,-0.06868722186223668,0.004872407010576432,1.3013231074612843,0.9454987297607398,0.26271839243667594,0.23167906814174546
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,17,16,-0.03942628719171583,-0.05672169552772459,-0.010873668283678563,-0.04584802724404604,0.01729540833600874,0.08417329167164443,-0.07186162917665789,0.00498374584102221,1.3224705584156313,0.9457277806954629,0.2618320041330531,0.23220018138244689
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,18,17,-0.03740710877708295,-0.05792744218420867,-0.010308829035726316,-0.04761861314848237,0.02052033340712572,0.09028820157494838,-0.07480429635050033,0.0050364281826776785,1.3438292811050885,0.9462200287190823,0.26098694242678006,0.23234382396776107
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,19,18,-0.03506775575981213,-0.05892074902822487,-0.009687991569121097,-0.049232757459103785,0.02385299326841273,0.09633369186109218,-0.07751573451712464,0.005035035924445193,1.3654207961299818,0.9469591679014169,0.26018423397283563,0.23213366636214633
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,20,19,-0.03243782008185991,-0.05971413467060231,-0.009020036285392231,-0.05069409838521009,0.027276314588742412,0.10228942081175087,-0.07999779258819775,0.0049846863651893045,1.3872676247757034,0.9479313357476378,0.25942410624559187,0.23159307961446324
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,21,20,-0.029545136927096666,-0.06031993387962884,-0.008312877671628856,-0.052007056207999995,0.030774796952532157,0.10813748706152201,-0.08225344665950511,0.004890756550515266,1.4093932389728565,0.9491247956969789,0.2587061876459769,0.23074491169637565
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,22,21,-0.026415788066821433,-0.06075020591437165,-0.007573545179838302,-0.05317666073453336,0.03433441784755021,0.11386235897560412,-0.08428661494684234,0.004758673818788444,1.4318220425504213,0.9505296699117218,0.25802966605654803,0.22961131818113573
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,23,22,-0.02307411661587735,-0.061016651274168644,-0.006808256963074721,-0.05420839431109393,0.037942534658291276,0.11945076700468107,-0.08610199414743004,0.004593761801040268,1.4545793348867153,0.9521377262573578,0.2573934174382629,0.22821362985947732
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,24,23,-0.019542776300460633,-0.061130555436625385,-0.006022492542834635,-0.055108062893790756,0.04158777913616472,0.12489156818165267,-0.08770491846865978,0.004401129423171835,1.4776913370103322,0.9539421887551915,0.25679610257439295,0.22657226800519306
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,25,24,-0.015842782252813097,-0.061102737583937354,-0.005221057778469241,-0.05588167980546812,0.045259955331124264,0.13017559437043225,-0.08910123562796937,0.0041855965886614015,1.501185194623752,0.9559375897792385,0.25623624430134256,0.2247066826405337
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,26,25,-0.01199358017835003,-0.06094351826514147,-0.004408147207949777,-0.05653537105719171,0.04894993808679142,0.1352954913860318,-0.09029720008459137,0.0039516467853510035,1.5250890203606522,0.9581196403627499,0.255712285035079,0.22263532157943436
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,27,26,-0.008013117193973301,-0.06066269338028876,-0.0035874001697737265,-0.057075293210515056,0.052649576186315473,0.14024555495354823,-0.09129938014960043,0.003703401382367696,1.5494319282288063,0.9604851283840862,0.25522263126370187,0.22037561611782178
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,28,27,-0.003917926978274645,-0.060269525507526456,-0.002761955060910311,-0.05750757044661616,0.05635159852925184,0.14502156827869944,-0.09211457907098011,0.003444609321532538,1.5742441152183477,0.9630318252425488,0.25476568459515325,0.21794398963053613
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,29,28,0.0002767953433417214,-0.059772733633043265,-0.00193449613270619,-0.05783823750033709,0.060049528976385,0.14962064495164207,-0.09274976499399798,0.0031786490187409185,1.5995569107462388,0.9657584204477293,0.25433986722672786,0.2153558697507305
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,30,29,0.004557104404120198,-0.05918049875681805,-0.0011072991530542962,-0.058073199603763774,0.06373760316093824,0.15404107833843697,-0.09321201356785305,0.0029085383903543474,1.6254028799493527,0.968664458535719,0.2539436374108399,0.21262571950182813
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,31,30,0.00891022380654313,-0.05850047006469536,-0.00028227166052544874,-0.058218198404169925,0.06741069387123848,0.15828220048452035,-0.09350845712344351,0.002636950510161633,1.6518159160081374,0.9717502936072683,0.25357550168809745,0.2097670699513068
gamma,0.9,pi_0p750_gamma_0p90,γ = 0.9,0.75,0.9,105,32,31,0.01332446595664502,-0.0577397757745244,0.0005390103603078068,-0.05827878613483223,0.0710642417311694,0.1623442505052321,-0.093646241976088,0.002366233202025298,1.6788313447337104,0.9750170541188894,0.25323402297466385,0.20679255879019162
